"","funds_optimal","comp"
"1004",1.21559293475368,"T=1"
"1005",1.04603225778397,"T=1"
"1006",1.13029425599939,"T=1"
"1007",1.14127202618805,"T=1"
"1008",1,"T=1"
"1009",1.0380563853159,"T=1"
"1010",1.02886785252448,"T=1"
"1011",1.05786383486369,"T=1"
"1012",1,"T=1"
"1013",1.01241867637188,"T=1"
"1014",1.07294722068353,"T=1"
"1015",1,"T=1"
"1016",1,"T=1"
"1017",1.02148434372632,"T=1"
"1018",1,"T=1"
"1019",1.20166094114861,"T=1"
"1020",1,"T=1"
"1021",1,"T=1"
"1022",1.08179489437949,"T=1"
"1023",1,"T=1"
"1024",1,"T=1"
"1025",1,"T=1"
"1026",1.29061014309051,"T=1"
"1027",1.0775780943524,"T=1"
"1028",1.18158766786455,"T=1"
"1029",1.24728476194445,"T=1"
"1030",1.25386067745504,"T=1"
"1031",1,"T=1"
"1032",1,"T=1"
"1033",1.29574706269319,"T=1"
"1034",1,"T=1"
"1035",1,"T=1"
"1036",1.08303956718451,"T=1"
"1037",1.18132495746873,"T=1"
"1038",1.17228868800133,"T=1"
"1039",1.23584008297528,"T=1"
"1040",1,"T=1"
"1041",1.20504322144761,"T=1"
"1042",1,"T=1"
"1043",1.24109532754899,"T=1"
"1044",1.35092531097994,"T=1"
"1045",1.08018194842214,"T=1"
"1046",1,"T=1"
"1047",1.23850204503913,"T=1"
"1048",1,"T=1"
"1049",1.09599739240898,"T=1"
"1050",1.04093315907484,"T=1"
"1051",1.10657144238333,"T=1"
"1052",1.11175678552054,"T=1"
"1053",1.31025647675747,"T=1"
"1054",1.09526151350736,"T=1"
"1055",1,"T=1"
"1056",1.04584914677938,"T=1"
"1057",1,"T=1"
"1058",1.1947698670209,"T=1"
"1059",1.07827517662078,"T=1"
"1060",1.18593828339849,"T=1"
"1061",1.06768884399777,"T=1"
"1062",1,"T=1"
"1063",1.26671199261862,"T=1"
"1064",1.03801749026351,"T=1"
"1065",1.00039086067932,"T=1"
"1066",1.10775812105133,"T=1"
"1067",1.25031443251822,"T=1"
"1068",1.19823865429104,"T=1"
"1069",1,"T=1"
"1070",1.23026831217309,"T=1"
"1071",1,"T=1"
"1072",1,"T=1"
"1073",1,"T=1"
"1074",1.14396893070712,"T=1"
"1075",1,"T=1"
"1076",1,"T=1"
"1077",1.27517917367858,"T=1"
"1078",1,"T=1"
"1079",1,"T=1"
"1080",1,"T=1"
"1081",1.12637578442114,"T=1"
"1082",1,"T=1"
"1083",1.29882427610078,"T=1"
"1084",1.18245955665488,"T=1"
"1085",1,"T=1"
"1086",1,"T=1"
"1087",1,"T=1"
"1088",1.24062073745319,"T=1"
"1089",1.3297611008067,"T=1"
"1090",1.07270805707445,"T=1"
"1091",1,"T=1"
"1092",1,"T=1"
"1093",1.17754738090447,"T=1"
"1094",1.08304546929339,"T=1"
"1095",1.2699128841168,"T=1"
"1096",1.19305433267117,"T=1"
"1097",1.27471469748969,"T=1"
"1098",1,"T=1"
"1099",1,"T=1"
"1100",1.14121959820592,"T=1"
"1101",1.07711822204888,"T=1"
"1102",1,"T=1"
"1103",1,"T=1"
"1104",1.11628768531102,"T=1"
"1105",1,"T=1"
"1106",1.02825438441176,"T=1"
"1107",1,"T=1"
"1108",1,"T=1"
"1109",1,"T=1"
"1110",1,"T=1"
"1111",1,"T=1"
"1112",1.13671658263938,"T=1"
"1113",1,"T=1"
"1114",1,"T=1"
"1115",1.3231995079414,"T=1"
"1116",1,"T=1"
"1117",1,"T=1"
"1118",1,"T=1"
"1119",1,"T=1"
"1120",1.24853507477277,"T=1"
"1121",1.06086994302818,"T=1"
"1122",1.23054081753448,"T=1"
"1123",1.15355581999986,"T=1"
"1124",1,"T=1"
"1125",1,"T=1"
"1126",1.08079647001292,"T=1"
"1127",1,"T=1"
"1128",1.28503131829111,"T=1"
"1129",1,"T=1"
"1130",1.12632612568268,"T=1"
"1131",1,"T=1"
"1132",1,"T=1"
"1133",1.2656776002001,"T=1"
"1134",1.04792108322488,"T=1"
"1135",1.07562850455229,"T=1"
"1136",1,"T=1"
"1137",1.17706209638185,"T=1"
"1138",1.07924102563944,"T=1"
"1139",1,"T=1"
"1140",1,"T=1"
"1141",1.07704470840164,"T=1"
"1142",1,"T=1"
"1143",1.24380642449132,"T=1"
"1144",1.25208173215882,"T=1"
"1145",1,"T=1"
"1146",1.19891398287252,"T=1"
"1147",1,"T=1"
"1148",1.26693291845649,"T=1"
"1149",1,"T=1"
"1150",1,"T=1"
"1151",1.04689551056993,"T=1"
"1152",1.1310722469592,"T=1"
"1153",1,"T=1"
"1154",1.06999468260569,"T=1"
"1155",1.27112660763236,"T=1"
"1156",1.13007936054699,"T=1"
"1157",1.06785216465035,"T=1"
"1158",1.17519426443123,"T=1"
"1159",1.31450656045378,"T=1"
"1160",1,"T=1"
"1161",1,"T=1"
"1162",1.14459911532161,"T=1"
"1163",1,"T=1"
"1164",1,"T=1"
"1165",1.18242356078114,"T=1"
"1166",1.06808580245106,"T=1"
"1167",1,"T=1"
"1168",1.08118585114862,"T=1"
"1169",1,"T=1"
"1170",1.19813303815034,"T=1"
"1171",1,"T=1"
"1172",1.18945412222703,"T=1"
"1173",1,"T=1"
"1174",1.11487327763038,"T=1"
"1175",1,"T=1"
"1176",1.304258498165,"T=1"
"1177",1.23887589140762,"T=1"
"1178",1,"T=1"
"1179",1,"T=1"
"1180",1.01829214027541,"T=1"
"1181",1,"T=1"
"1182",1.20203755339836,"T=1"
"1183",1.19150981725647,"T=1"
"1184",1,"T=1"
"1185",1.02473308404881,"T=1"
"1186",1,"T=1"
"1187",1,"T=1"
"1188",1,"T=1"
"1189",1,"T=1"
"1190",1.33011585962541,"T=1"
"1191",1.20214833242631,"T=1"
"1192",1.06545792133924,"T=1"
"1193",1.24396478953495,"T=1"
"1194",1,"T=1"
"1195",1,"T=1"
"1196",1,"T=1"
"1197",1.26054615781852,"T=1"
"1198",1.13975339129474,"T=1"
"1199",1.1429087881263,"T=1"
"1200",1.11044394867641,"T=1"
"1201",1,"T=1"
"1202",1,"T=1"
"1203",1,"T=1"
"1204",1.18485226824373,"T=1"
"1205",1.01433796600179,"T=1"
"1206",1.06757994334053,"T=1"
"1207",1.03160187104101,"T=1"
"1208",1.17824153381493,"T=1"
"1209",1.19966546464354,"T=1"
"1210",1.27096560375549,"T=1"
"1211",1,"T=1"
"1212",1.0477356970322,"T=1"
"1213",1.14927000613622,"T=1"
"1214",1.2180753342285,"T=1"
"1215",1.05376543570652,"T=1"
"1216",1.18117475559929,"T=1"
"1217",1.2317361996959,"T=1"
"1218",1,"T=1"
"1219",1,"T=1"
"1220",1.0982870715734,"T=1"
"1221",1,"T=1"
"1222",1.27652814522491,"T=1"
"1223",1.07059867027688,"T=1"
"1224",1.3390922327091,"T=1"
"1225",1,"T=1"
"1226",1.3113252251993,"T=1"
"1227",1.32801239142784,"T=1"
"1228",1.09088561984039,"T=1"
"1229",1,"T=1"
"1230",1.11696897682279,"T=1"
"1231",1.11607741508572,"T=1"
"1232",1,"T=1"
"1233",1,"T=1"
"1234",1,"T=1"
"1235",1,"T=1"
"1236",1.10305507354169,"T=1"
"1237",1,"T=1"
"1238",1.02049394200389,"T=1"
"1239",1,"T=1"
"1240",1.04066412537769,"T=1"
"1241",1,"T=1"
"1242",1.10378989034512,"T=1"
"1243",1,"T=1"
"1244",1.14301855806328,"T=1"
"1245",1,"T=1"
"1246",1.06386672989182,"T=1"
"1247",1,"T=1"
"1248",1,"T=1"
"1249",1.33546102321251,"T=1"
"1250",1.08541529468043,"T=1"
"1251",1.01099455323581,"T=1"
"1252",1.15506481745888,"T=1"
"1253",1,"T=1"
"1254",1,"T=1"
"1255",1,"T=1"
"1256",1.31104692320778,"T=1"
"1257",1,"T=1"
"1258",1.19729373921718,"T=1"
"1259",1,"T=1"
"1260",1,"T=1"
"1261",1.02174280835683,"T=1"
"1262",1.08321917107993,"T=1"
"1263",1,"T=1"
"1264",1,"T=1"
"1265",1.01498411625788,"T=1"
"1266",1.30559970640065,"T=1"
"1267",1,"T=1"
"1268",1.30119288354431,"T=1"
"1269",1,"T=1"
"1270",1.16865163609865,"T=1"
"1271",1,"T=1"
"1272",1.09310266606513,"T=1"
"1273",1,"T=1"
"1274",1,"T=1"
"1275",1.25195303548686,"T=1"
"1276",1,"T=1"
"1277",1,"T=1"
"1278",1,"T=1"
"1279",1,"T=1"
"1280",1.19748987520794,"T=1"
"1281",1,"T=1"
"1282",1,"T=1"
"1283",1.15059144135961,"T=1"
"1284",1,"T=1"
"1285",1,"T=1"
"1286",1.18976876173799,"T=1"
"1287",1,"T=1"
"1288",1,"T=1"
"1289",1.2264995026248,"T=1"
"1290",1,"T=1"
"1291",1,"T=1"
"1292",1.22359480605195,"T=1"
"1293",1.06071954564114,"T=1"
"1294",1,"T=1"
"1295",1,"T=1"
"1296",1,"T=1"
"1297",1.03130948943862,"T=1"
"1298",1.1128673452278,"T=1"
"1299",1,"T=1"
"1300",1.28754925400744,"T=1"
"1301",1,"T=1"
"1302",1.14805335233919,"T=1"
"1303",1.19125143425322,"T=1"
"1304",1.16577897817064,"T=1"
"1305",1,"T=1"
"1306",1.00692238034161,"T=1"
"1307",1,"T=1"
"1308",1.03331580468725,"T=1"
"1309",1.20026879329617,"T=1"
"1310",1.14317935068025,"T=1"
"1311",1.27514450994948,"T=1"
"1312",1,"T=1"
"1313",1.24646258999885,"T=1"
"1314",1.1479131932613,"T=1"
"1315",1,"T=1"
"1316",1.14856714197259,"T=1"
"1317",1.25409970373911,"T=1"
"1318",1,"T=1"
"1319",1.05625780481256,"T=1"
"1320",1.13951205110022,"T=1"
"1321",1.32413591098131,"T=1"
"1322",1.19088689675724,"T=1"
"1323",1.03013931783794,"T=1"
"1324",1,"T=1"
"1325",1.09000268989912,"T=1"
"1326",1,"T=1"
"1327",1,"T=1"
"1328",1,"T=1"
"1329",1,"T=1"
"1330",1.11172379825779,"T=1"
"1331",1.28210122752961,"T=1"
"1332",1.23185488761097,"T=1"
"1333",1,"T=1"
"1334",1.17297835009379,"T=1"
"1335",1,"T=1"
"1336",1.0268642232236,"T=1"
"1337",1,"T=1"
"1338",1,"T=1"
"1339",1,"T=1"
"1340",1.04235883486808,"T=1"
"1341",1.10088122816606,"T=1"
"1342",1.08792595164394,"T=1"
"1343",1,"T=1"
"1344",1.24458423357097,"T=1"
"1345",1.1824308883247,"T=1"
"1346",1,"T=1"
"1347",1.35019086052811,"T=1"
"1348",1,"T=1"
"1349",1,"T=1"
"1350",1,"T=1"
"1351",1.09253222335334,"T=1"
"1352",1.03334960291672,"T=1"
"1353",1,"T=1"
"1354",1.33087316684235,"T=1"
"1355",1.10895868361097,"T=1"
"1356",1,"T=1"
"1357",1,"T=1"
"1358",1.11816770150975,"T=1"
"1359",1,"T=1"
"1360",1.02566338329363,"T=1"
"1361",1.32658675724909,"T=1"
"1362",1.25187735777587,"T=1"
"1363",1,"T=1"
"1364",1,"T=1"
"1365",1.13648925901155,"T=1"
"1366",1.13077809615701,"T=1"
"1367",1.29362938298244,"T=1"
"1368",1.18666553594368,"T=1"
"1369",1,"T=1"
"1370",1.00324655054488,"T=1"
"1371",1.32264336308151,"T=1"
"1372",1,"T=1"
"1373",1,"T=1"
"1374",1,"T=1"
"1375",1,"T=1"
"1376",1,"T=1"
"1377",1,"T=1"
"1378",1.07124889295714,"T=1"
"1379",1.26391026773843,"T=1"
"1380",1,"T=1"
"1381",1,"T=1"
"1382",1.05240260203038,"T=1"
"1383",1.146076228525,"T=1"
"1384",1,"T=1"
"1385",1.23637203940475,"T=1"
"1386",1.10682980522025,"T=1"
"1387",1.05140234158361,"T=1"
"1388",1.2813656534034,"T=1"
"1389",1,"T=1"
"1390",1.06653799954243,"T=1"
"1391",1.26127154428936,"T=1"
"1392",1.06429702009621,"T=1"
"1393",1,"T=1"
"1394",1.26520090086541,"T=1"
"1395",1,"T=1"
"1396",1,"T=1"
"1397",1.15278250714641,"T=1"
"1398",1.31858117235046,"T=1"
"1399",1,"T=1"
"1400",1,"T=1"
"1401",1.03422906573955,"T=1"
"1402",1.33962963693918,"T=1"
"1403",1,"T=1"
"1404",1.33935812131592,"T=1"
"1405",1,"T=1"
"1406",1.07244039136672,"T=1"
"1407",1.18376597552257,"T=1"
"1408",1,"T=1"
"1409",1.26750657319369,"T=1"
"1410",1.00977185123622,"T=1"
"1411",1.32745163207294,"T=1"
"1412",1,"T=1"
"1413",1,"T=1"
"1414",1,"T=1"
"1415",1,"T=1"
"1416",1,"T=1"
"1417",1.23972595596461,"T=1"
"1418",1.26587793207101,"T=1"
"1419",1.03917457249475,"T=1"
"1420",1.29468134981382,"T=1"
"1421",1.07507485545798,"T=1"
"1422",1,"T=1"
"1423",1.3331612996898,"T=1"
"1424",1.08878713676073,"T=1"
"1425",1,"T=1"
"1426",1,"T=1"
"1427",1,"T=1"
"1428",1,"T=1"
"1429",1.0081336451502,"T=1"
"1430",1.02591951982503,"T=1"
"1431",1.24506158918388,"T=1"
"1432",1.18099103526481,"T=1"
"1433",1,"T=1"
"1434",1.1593646633533,"T=1"
"1435",1,"T=1"
"1436",1.21455719322082,"T=1"
"1437",1,"T=1"
"1438",1,"T=1"
"1439",1.19273282373661,"T=1"
"1440",1.12810746133441,"T=1"
"1441",1.06267275994127,"T=1"
"1442",1.01395333132458,"T=1"
"1443",1.04772328850967,"T=1"
"1444",1,"T=1"
"1445",1.07787207910882,"T=1"
"1446",1,"T=1"
"1447",1.31380555157513,"T=1"
"1448",1,"T=1"
"1449",1,"T=1"
"1450",1.23107503543728,"T=1"
"1451",1.15529421995009,"T=1"
"1452",1,"T=1"
"1453",1,"T=1"
"1454",1.2702138281386,"T=1"
"1455",1,"T=1"
"1456",1,"T=1"
"1457",1,"T=1"
"1458",1,"T=1"
"1459",1,"T=1"
"1460",1.23359983409611,"T=1"
"1461",1.23449467318038,"T=1"
"1462",1,"T=1"
"1463",1,"T=1"
"1464",1.15313390248459,"T=1"
"1465",1,"T=1"
"1466",1.2450830852969,"T=1"
"1467",1.08054932136383,"T=1"
"1468",1.14526828901648,"T=1"
"1469",1.02573504042259,"T=1"
"1470",1,"T=1"
"1471",1.30821349843555,"T=1"
"1472",1,"T=1"
"1473",1,"T=1"
"1474",1,"T=1"
"1475",1.00158171356729,"T=1"
"1476",1.27294496924666,"T=1"
"1477",1.20278104709955,"T=1"
"1478",1.23594793108136,"T=1"
"1479",1,"T=1"
"1480",1,"T=1"
"1481",1.24801972836549,"T=1"
"1482",1.10622313378731,"T=1"
"1483",1.03467540111174,"T=1"
"1484",1,"T=1"
"1485",1,"T=1"
"1486",1.06289335772125,"T=1"
"1487",1,"T=1"
"1488",1,"T=1"
"1489",1.15115445230302,"T=1"
"1490",1,"T=1"
"1491",1,"T=1"
"1492",1.04626282181621,"T=1"
"1493",1.10912148287767,"T=1"
"1494",1.1852769179111,"T=1"
"1495",1.22237480692159,"T=1"
"1496",1.32557788772206,"T=1"
"1497",1.32938764424394,"T=1"
"1498",1.04423565072753,"T=1"
"1499",1.01058859029495,"T=1"
"1500",1.19044639367408,"T=1"
"1501",1.29291124950752,"T=1"
"1502",1,"T=1"
"1503",1,"T=1"
"1504",1,"T=1"
"1505",1.05001029783351,"T=1"
"1506",1,"T=1"
"1507",1.10872264768065,"T=1"
"1508",1.29305456698486,"T=1"
"1509",1,"T=1"
"1510",1.14947792772176,"T=1"
"1511",1,"T=1"
"1512",1.20551582861863,"T=1"
"1513",1,"T=1"
"1514",1.04383300984012,"T=1"
"1515",1.10237540191642,"T=1"
"1516",1.02452699564585,"T=1"
"1517",1,"T=1"
"1518",1.08858890565059,"T=1"
"1519",1.00386406017709,"T=1"
"1520",1,"T=1"
"1521",1.15485213365163,"T=1"
"1522",1.14341218255676,"T=1"
"1523",1.36421188423744,"T=1"
"1524",1.23762909495852,"T=1"
"1525",1,"T=1"
"1526",1.27130355657361,"T=1"
"1527",1,"T=1"
"1528",1.06530919518669,"T=1"
"1529",1.00095472143178,"T=1"
"1530",1.15511014278398,"T=1"
"1531",1.02281674917113,"T=1"
"1532",1,"T=1"
"1533",1,"T=1"
"1534",1.37628911422066,"T=1"
"1535",1,"T=1"
"1536",1,"T=1"
"1537",1,"T=1"
"1538",1,"T=1"
"1539",1.22628853477615,"T=1"
"1540",1,"T=1"
"1541",1,"T=1"
"1542",1.26944900798039,"T=1"
"1543",1,"T=1"
"1544",1.13321921799034,"T=1"
"1545",1.23748104937357,"T=1"
"1546",1.05821287134901,"T=1"
"1547",1.31045795692632,"T=1"
"1548",1,"T=1"
"1549",1,"T=1"
"1550",1,"T=1"
"1551",1.11261339865035,"T=1"
"1552",1,"T=1"
"1553",1,"T=1"
"1554",1.26918696870411,"T=1"
"1555",1.08214419269745,"T=1"
"1556",1.17304040598533,"T=1"
"1557",1,"T=1"
"1558",1.14090913664947,"T=1"
"1559",1.2850800028278,"T=1"
"1560",1,"T=1"
"1561",1.04296080016206,"T=1"
"1562",1.07321364719281,"T=1"
"1563",1,"T=1"
"1564",1.21278422106577,"T=1"
"1565",1.01170417402199,"T=1"
"1566",1.26437677814924,"T=1"
"1567",1,"T=1"
"1568",1.31920761323939,"T=1"
"1569",1.0800098773719,"T=1"
"1570",1,"T=1"
"1571",1,"T=1"
"1572",1,"T=1"
"1573",1,"T=1"
"1574",1.15554716943016,"T=1"
"1575",1,"T=1"
"1576",1.06700613142697,"T=1"
"1577",1.17225646714467,"T=1"
"1578",1.22387117963862,"T=1"
"1579",1,"T=1"
"1580",1,"T=1"
"1581",1,"T=1"
"1582",1.22664693115659,"T=1"
"1583",1,"T=1"
"1584",1.13160494959483,"T=1"
"1585",1.1405679977616,"T=1"
"1586",1.14992412814597,"T=1"
"1587",1.15931484219985,"T=1"
"1588",1,"T=1"
"1589",1.07585754113695,"T=1"
"1590",1.2703985661441,"T=1"
"1591",1.05040874706181,"T=1"
"1592",1,"T=1"
"1593",1,"T=1"
"1594",1.26644148183835,"T=1"
"1595",1.17561644322592,"T=1"
"1596",1,"T=1"
"1597",1,"T=1"
"1598",1,"T=1"
"1599",1,"T=1"
"1600",1.23743884852153,"T=1"
"1601",1.23390470905058,"T=1"
"1602",1.31382459193996,"T=1"
"1603",1.2496552058677,"T=1"
"1604",1,"T=1"
"1605",1.08118268517834,"T=1"
"1606",1.35597994210725,"T=1"
"1607",1.03122597013146,"T=1"
"1608",1.15259444221395,"T=1"
"1609",1,"T=1"
"1610",1,"T=1"
"1611",1.10397751554135,"T=1"
"1612",1,"T=1"
"1613",1.0165527997209,"T=1"
"1614",1,"T=1"
"1615",1,"T=1"
"1616",1,"T=1"
"1617",1,"T=1"
"1618",1.10474660943774,"T=1"
"1619",1.37443314240169,"T=1"
"1620",1,"T=1"
"1621",1.3356833834963,"T=1"
"1622",1,"T=1"
"1623",1,"T=1"
"1624",1,"T=1"
"1625",1.04543885730965,"T=1"
"1626",1.10732971531933,"T=1"
"1627",1,"T=1"
"1628",1,"T=1"
"1629",1.3502741383444,"T=1"
"1630",1.11024936306231,"T=1"
"1631",1.12453393286764,"T=1"
"1632",1.14038653338165,"T=1"
"1633",1.29746286875523,"T=1"
"1634",1.11054673333911,"T=1"
"1635",1,"T=1"
"1636",1,"T=1"
"1637",1.06500367745617,"T=1"
"1638",1.00197937066906,"T=1"
"1639",1,"T=1"
"1640",1,"T=1"
"1641",1.2258123839467,"T=1"
"1642",1,"T=1"
"1643",1,"T=1"
"1644",1,"T=1"
"1645",1,"T=1"
"1646",1.22633996609268,"T=1"
"1647",1,"T=1"
"1648",1.31916037500671,"T=1"
"1649",1,"T=1"
"1650",1,"T=1"
"1651",1.22271933478975,"T=1"
"1652",1,"T=1"
"1653",1,"T=1"
"1654",1.21714511922289,"T=1"
"1655",1,"T=1"
"1656",1,"T=1"
"1657",1.27679914048754,"T=1"
"1658",1.24835792636707,"T=1"
"1659",1,"T=1"
"1660",1.10094158560195,"T=1"
"1661",1,"T=1"
"1662",1,"T=1"
"1663",1.04329804777447,"T=1"
"1664",1.12037395272167,"T=1"
"1665",1,"T=1"
"1666",1,"T=1"
"1667",1.28516662573931,"T=1"
"1668",1,"T=1"
"1669",1.05792041806723,"T=1"
"1670",1,"T=1"
"1671",1,"T=1"
"1672",1.28959540904811,"T=1"
"1673",1,"T=1"
"1674",1,"T=1"
"1675",1,"T=1"
"1676",1,"T=1"
"1677",1.18651733899997,"T=1"
"1678",1,"T=1"
"1679",1,"T=1"
"1680",1.11394809724647,"T=1"
"1681",1,"T=1"
"1682",1.25409108533377,"T=1"
"1683",1.09316001781068,"T=1"
"1684",1,"T=1"
"1685",1.12418674453966,"T=1"
"1686",1.09249244242574,"T=1"
"1687",1,"T=1"
"1688",1,"T=1"
"1689",1,"T=1"
"1690",1,"T=1"
"1691",1,"T=1"
"1692",1.09669099301549,"T=1"
"1693",1.00828896746211,"T=1"
"1694",1.27429076258938,"T=1"
"1695",1.14727718744769,"T=1"
"1696",1,"T=1"
"1697",1,"T=1"
"1698",1.01545229941619,"T=1"
"1699",1.05376941878731,"T=1"
"1700",1,"T=1"
"1701",1,"T=1"
"1702",1,"T=1"
"1703",1.34167835285817,"T=1"
"1704",1,"T=1"
"1705",1,"T=1"
"1706",1.07290939786422,"T=1"
"1707",1.29246485808235,"T=1"
"1708",1,"T=1"
"1709",1.1723040303682,"T=1"
"1710",1.23070082069771,"T=1"
"1711",1,"T=1"
"1712",1,"T=1"
"1713",1,"T=1"
"1714",1,"T=1"
"1715",1.02859838489964,"T=1"
"1716",1.0985358396374,"T=1"
"1717",1.0918444940245,"T=1"
"1718",1,"T=1"
"1719",1.18041195152257,"T=1"
"1720",1.08672896713347,"T=1"
"1721",1.14750564710868,"T=1"
"1722",1,"T=1"
"1723",1.00313516145277,"T=1"
"1724",1.02289658037917,"T=1"
"1725",1,"T=1"
"1726",1,"T=1"
"1727",1.10033538217579,"T=1"
"1728",1.08557659610222,"T=1"
"1729",1,"T=1"
"1730",1.14207649398611,"T=1"
"1731",1.23135114038646,"T=1"
"1732",1,"T=1"
"1733",1,"T=1"
"1734",1,"T=1"
"1735",1.33225320407187,"T=1"
"1736",1,"T=1"
"1737",1,"T=1"
"1738",1,"T=1"
"1739",1.26062083606205,"T=1"
"1740",1.31695360116054,"T=1"
"1741",1.25587231680015,"T=1"
"1742",1,"T=1"
"1743",1,"T=1"
"1744",1,"T=1"
"1745",1.17266067980906,"T=1"
"1746",1.21012504292823,"T=1"
"1747",1.21966084064194,"T=1"
"1748",1,"T=1"
"1749",1,"T=1"
"1750",1,"T=1"
"1751",1.14765153755226,"T=1"
"1752",1,"T=1"
"1753",1.31899217874578,"T=1"
"1754",1,"T=1"
"1755",1.14648654782448,"T=1"
"1756",1.08749087277942,"T=1"
"1757",1.10536788453432,"T=1"
"1758",1,"T=1"
"1759",1.11502635458435,"T=1"
"1760",1,"T=1"
"1761",1.12895476324656,"T=1"
"1762",1,"T=1"
"1763",1,"T=1"
"1764",1,"T=1"
"1765",1.19957452257931,"T=1"
"1766",1.03450892871347,"T=1"
"1767",1,"T=1"
"1768",1,"T=1"
"1769",1.02721195578034,"T=1"
"1770",1,"T=1"
"1771",1.05882662780534,"T=1"
"1772",1,"T=1"
"1773",1.04175243077496,"T=1"
"1774",1,"T=1"
"1775",1,"T=1"
"1776",1.34129071374938,"T=1"
"1777",1,"T=1"
"1778",1.10181534823316,"T=1"
"1779",1.21431316730149,"T=1"
"1780",1.05627102686871,"T=1"
"1781",1.24360583262271,"T=1"
"1782",1,"T=1"
"1783",1.27506708094403,"T=1"
"1784",1.0041462991242,"T=1"
"1785",1,"T=1"
"1786",1,"T=1"
"1787",1.3343155965318,"T=1"
"1788",1.30463670853984,"T=1"
"1789",1.22322509239551,"T=1"
"1790",1,"T=1"
"1791",1,"T=1"
"1792",1,"T=1"
"1793",1,"T=1"
"1794",1.05370982754686,"T=1"
"1795",1,"T=1"
"1796",1.09460524122859,"T=1"
"1797",1.1712151186411,"T=1"
"1798",1,"T=1"
"1799",1,"T=1"
"1800",1,"T=1"
"1801",1,"T=1"
"1802",1,"T=1"
"1803",1.31031094669846,"T=1"
"1804",1,"T=1"
"1805",1.15938659128627,"T=1"
"1806",1,"T=1"
"1807",1,"T=1"
"1808",1,"T=1"
"1809",1.00210451412133,"T=1"
"1810",1,"T=1"
"1811",1.15663507829796,"T=1"
"1812",1,"T=1"
"1813",1.03706677857122,"T=1"
"1814",1,"T=1"
"1815",1.38422115227903,"T=1"
"1816",1.15290831048581,"T=1"
"1817",1.10905200073948,"T=1"
"1818",1.00011092287953,"T=1"
"1819",1.14637119187023,"T=1"
"1820",1,"T=1"
"1821",1,"T=1"
"1822",1,"T=1"
"1823",1.01654820329806,"T=1"
"1824",1,"T=1"
"1825",1,"T=1"
"1826",1,"T=1"
"1827",1.00245753561711,"T=1"
"1828",1.34149305286386,"T=1"
"1829",1.14048738540799,"T=1"
"1830",1.06942782833496,"T=1"
"1831",1.10688009742809,"T=1"
"1832",1.16812585324476,"T=1"
"1833",1,"T=1"
"1834",1,"T=1"
"1835",1,"T=1"
"1836",1,"T=1"
"1837",1,"T=1"
"1838",1,"T=1"
"1839",1,"T=1"
"1840",1,"T=1"
"1841",1.05198053017495,"T=1"
"1842",1,"T=1"
"1843",1,"T=1"
"1844",1,"T=1"
"1845",1,"T=1"
"1846",1.03657090163438,"T=1"
"1847",1,"T=1"
"1848",1,"T=1"
"1849",1.34562868651375,"T=1"
"1850",1.19726371065556,"T=1"
"1851",1,"T=1"
"1852",1,"T=1"
"1853",1.12791870743989,"T=1"
"1854",1.3375632248934,"T=1"
"1855",1.14771727848617,"T=1"
"1856",1.25897842904958,"T=1"
"1857",1.07870695620173,"T=1"
"1858",1.06621399628971,"T=1"
"1859",1.19048896942811,"T=1"
"1860",1.24886199519257,"T=1"
"1861",1.26774515560092,"T=1"
"1862",1,"T=1"
"1863",1,"T=1"
"1864",1.18832296536194,"T=1"
"1865",1,"T=1"
"1866",1,"T=1"
"1867",1,"T=1"
"1868",1,"T=1"
"1869",1.0739551039459,"T=1"
"1870",1,"T=1"
"1871",1,"T=1"
"1872",1.09518741532147,"T=1"
"1873",1.13540454204496,"T=1"
"1874",1.21469964648291,"T=1"
"1875",1.23009865552683,"T=1"
"1876",1,"T=1"
"1877",1.21203902084859,"T=1"
"1878",1.23455495903605,"T=1"
"1879",1,"T=1"
"1880",1.20727627677299,"T=1"
"1881",1.09579901213911,"T=1"
"1882",1,"T=1"
"1883",1.3028822472261,"T=1"
"1884",1.31894712636327,"T=1"
"1885",1.1506083419112,"T=1"
"1886",1,"T=1"
"1887",1.04888315161609,"T=1"
"1888",1,"T=1"
"1889",1.21740131963423,"T=1"
"1890",1,"T=1"
"1891",1,"T=1"
"1892",1.2265714044946,"T=1"
"1893",1,"T=1"
"1894",1.30686779728876,"T=1"
"1895",1,"T=1"
"1896",1,"T=1"
"1897",1.32608405263085,"T=1"
"1898",1,"T=1"
"1899",1,"T=1"
"1900",1,"T=1"
"1901",1.02464191250088,"T=1"
"1902",1.27814367671918,"T=1"
"1903",1.26022214605843,"T=1"
"1904",1.17866356945636,"T=1"
"1905",1,"T=1"
"1906",1.29208184647839,"T=1"
"1907",1,"T=1"
"1908",1,"T=1"
"1909",1,"T=1"
"1910",1,"T=1"
"1911",1.30884389324034,"T=1"
"1912",1.14308711441037,"T=1"
"1913",1.15741557739141,"T=1"
"1914",1,"T=1"
"1915",1.15625727462511,"T=1"
"1916",1.20993857642713,"T=1"
"1917",1,"T=1"
"1918",1.2534583966397,"T=1"
"1919",1.08791001819517,"T=1"
"1920",1,"T=1"
"1921",1.25802900430925,"T=1"
"1922",1.33377356562591,"T=1"
"1923",1,"T=1"
"1924",1,"T=1"
