"","funds_optimal","comp"
"92780",1.83941602140196,"T=15"
"92781",1.79250646478115,"T=15"
"92782",1,"T=15"
"92783",1,"T=15"
"92784",2.02153267927426,"T=15"
"92785",1,"T=15"
"92786",1,"T=15"
"92787",1.78428226982718,"T=15"
"92788",1.81628959493817,"T=15"
"92789",1,"T=15"
"92790",1.83266204956126,"T=15"
"92791",1,"T=15"
"92792",1.77548163180962,"T=15"
"92793",1,"T=15"
"92794",1,"T=15"
"92795",1.84928059237744,"T=15"
"92796",1.8043492457095,"T=15"
"92797",1.82085249966915,"T=15"
"92798",1,"T=15"
"92799",1.84030055695008,"T=15"
"92800",1.93461869143385,"T=15"
"92801",1,"T=15"
"92802",1.78723648792469,"T=15"
"92803",1.77874143674011,"T=15"
"92804",1.99754424028767,"T=15"
"92805",1,"T=15"
"92806",1.88950414732791,"T=15"
"92807",1.79356555856505,"T=15"
"92808",1.80133477894576,"T=15"
"92809",1.79919157612383,"T=15"
"92810",1,"T=15"
"92811",1.92242307552872,"T=15"
"92812",1.90088136201061,"T=15"
"92813",1.76412009541354,"T=15"
"92814",1.82155717402794,"T=15"
"92815",1.85894989182951,"T=15"
"92816",1.85567114165145,"T=15"
"92817",1.95515737474566,"T=15"
"92818",1.80320291736289,"T=15"
"92819",1.74777482563775,"T=15"
"92820",1,"T=15"
"92821",1.95542348721538,"T=15"
"92822",1,"T=15"
"92823",1.85696294537476,"T=15"
"92824",1.85419664913742,"T=15"
"92825",1,"T=15"
"92826",1.80731617822147,"T=15"
"92827",1,"T=15"
"92828",1,"T=15"
"92829",1.74568093195736,"T=15"
"92830",1.76722832795263,"T=15"
"92831",1.77106457968029,"T=15"
"92832",1.75184391252062,"T=15"
"92833",1.74526587600247,"T=15"
"92834",1.80039118005101,"T=15"
"92835",1.7472387846924,"T=15"
"92836",1.91937601644612,"T=15"
"92837",1.82946773495481,"T=15"
"92838",1.75523491734398,"T=15"
"92839",1.88085569551801,"T=15"
"92840",1.76380478529951,"T=15"
"92841",1,"T=15"
"92842",1.92088706093596,"T=15"
"92843",1,"T=15"
"92844",1,"T=15"
"92845",1,"T=15"
"92846",1,"T=15"
"92847",1,"T=15"
"92848",1.85687207284911,"T=15"
"92849",1.74056885512612,"T=15"
"92850",1.75628547263598,"T=15"
"92851",1,"T=15"
"92852",1,"T=15"
"92853",1.96068632198586,"T=15"
"92854",1.8430639032705,"T=15"
"92855",1.83673851228133,"T=15"
"92856",1.78559271352231,"T=15"
"92857",1.75818659514838,"T=15"
"92858",1.73724273086415,"T=15"
"92859",1.82488916572511,"T=15"
"92860",1,"T=15"
"92861",1.7828177096689,"T=15"
"92862",1.78297361959877,"T=15"
"92863",2.01139394185585,"T=15"
"92864",1.78807373001904,"T=15"
"92865",1.85641485490785,"T=15"
"92866",1,"T=15"
"92867",1.83127226076957,"T=15"
"92868",1.76449755653161,"T=15"
"92869",1,"T=15"
"92870",1.84085960799978,"T=15"
"92871",1,"T=15"
"92872",1,"T=15"
"92873",1.7693462811293,"T=15"
"92874",1.84596747157538,"T=15"
"92875",1.87686743333961,"T=15"
"92876",1.74594424489366,"T=15"
"92877",1,"T=15"
"92878",1.84745087072215,"T=15"
"92879",1.81904384747296,"T=15"
"92880",1.86981217915374,"T=15"
"92881",1.7749173821883,"T=15"
"92882",1,"T=15"
"92883",1.7699442239427,"T=15"
"92884",1,"T=15"
"92885",1,"T=15"
"92886",1.75245026578414,"T=15"
"92887",1.77109376098898,"T=15"
"92888",1.84024817821627,"T=15"
"92889",1.81255226615733,"T=15"
"92890",1.80315682758503,"T=15"
"92891",1,"T=15"
"92892",1,"T=15"
"92893",1,"T=15"
"92894",1.7994560899131,"T=15"
"92895",1,"T=15"
"92896",1,"T=15"
"92897",1.83372831268233,"T=15"
"92898",1,"T=15"
"92899",1,"T=15"
"92900",1.74856181332582,"T=15"
"92901",1,"T=15"
"92902",1,"T=15"
"92903",1,"T=15"
"92904",1,"T=15"
"92905",1.79303051631281,"T=15"
"92906",1.95317038689106,"T=15"
"92907",1.86413881759766,"T=15"
"92908",1,"T=15"
"92909",1.81643884920257,"T=15"
"92910",1.90217819373853,"T=15"
"92911",1.73330079161003,"T=15"
"92912",1.78834141253786,"T=15"
"92913",1.77246430215572,"T=15"
"92914",1.89248996897388,"T=15"
"92915",1,"T=15"
"92916",1,"T=15"
"92917",1,"T=15"
"92918",1,"T=15"
"92919",1.8583342803698,"T=15"
"92920",1.81950285765754,"T=15"
"92921",1.96886791310568,"T=15"
"92922",1.93573338532579,"T=15"
"92923",1,"T=15"
"92924",1.76869131324533,"T=15"
"92925",1.79849518774052,"T=15"
"92926",1.82904196287091,"T=15"
"92927",1.738514045421,"T=15"
"92928",1.83735475363639,"T=15"
"92929",1,"T=15"
"92930",1.74150740668034,"T=15"
"92931",1.8404638681573,"T=15"
"92932",1.78204980015509,"T=15"
"92933",1.76500867565343,"T=15"
"92934",1.98326389041984,"T=15"
"92935",1,"T=15"
"92936",1.77903734305584,"T=15"
"92937",1.91349580429685,"T=15"
"92938",1.75493104753541,"T=15"
"92939",1.75551994265216,"T=15"
"92940",1,"T=15"
"92941",1,"T=15"
"92942",1,"T=15"
"92943",1.80459340231321,"T=15"
"92944",1.75896998590813,"T=15"
"92945",1,"T=15"
"92946",1.85872538417128,"T=15"
"92947",1.86709931587183,"T=15"
"92948",1.79023600545158,"T=15"
"92949",1.8066893045223,"T=15"
"92950",1.94746141911675,"T=15"
"92951",1.81201713899211,"T=15"
"92952",1.78544825778334,"T=15"
"92953",1,"T=15"
"92954",1,"T=15"
"92955",1.89701409775645,"T=15"
"92956",1.90711917866301,"T=15"
"92957",1.79367356519311,"T=15"
"92958",1.74467118886305,"T=15"
"92959",1,"T=15"
"92960",1.79551488645565,"T=15"
"92961",1.73637538509329,"T=15"
"92962",1.81552407647892,"T=15"
"92963",1.79056865045254,"T=15"
"92964",1,"T=15"
"92965",1,"T=15"
"92966",1.84324861267995,"T=15"
"92967",1,"T=15"
"92968",1.77494113160854,"T=15"
"92969",1,"T=15"
"92970",1,"T=15"
"92971",1.8159948372422,"T=15"
"92972",1,"T=15"
"92973",1,"T=15"
"92974",1.85550853639173,"T=15"
"92975",1.81151245168698,"T=15"
"92976",1.87810749974219,"T=15"
"92977",1.79069252881849,"T=15"
"92978",1.88489212590949,"T=15"
"92979",1.90955462479083,"T=15"
"92980",2.0015352361413,"T=15"
"92981",1.76444175926631,"T=15"
"92982",1.88785535643848,"T=15"
"92983",1.84688043513587,"T=15"
"92984",1,"T=15"
"92985",1.73372288175372,"T=15"
"92986",1,"T=15"
"92987",1,"T=15"
"92988",1.97701812501488,"T=15"
"92989",1.81494604706541,"T=15"
"92990",1.91300451275732,"T=15"
"92991",1,"T=15"
"92992",1.84145757491871,"T=15"
"92993",1,"T=15"
"92994",1.83300551868224,"T=15"
"92995",1,"T=15"
"92996",1,"T=15"
"92997",1,"T=15"
"92998",1,"T=15"
"92999",1.79960608896604,"T=15"
"93000",1.76842276743244,"T=15"
"93001",1.87048526857547,"T=15"
"93002",1,"T=15"
"93003",1,"T=15"
"93004",1.89235656300757,"T=15"
"93005",1.78493228574305,"T=15"
"93006",1.743793293529,"T=15"
"93007",1.82022344581658,"T=15"
"93008",1.73627830912991,"T=15"
"93009",1.77412802106174,"T=15"
"93010",1,"T=15"
"93011",1.74930219831514,"T=15"
"93012",1,"T=15"
"93013",1.77277672471568,"T=15"
"93014",1.83409944894342,"T=15"
"93015",1.78717151012,"T=15"
"93016",1.84074343310996,"T=15"
"93017",1.77072508024596,"T=15"
"93018",1.79712152031166,"T=15"
"93019",1,"T=15"
"93020",1.87958360894377,"T=15"
"93021",1.7761078489075,"T=15"
"93022",1.7623754656461,"T=15"
"93023",1,"T=15"
"93024",1.84890514284474,"T=15"
"93025",1.83210987824102,"T=15"
"93026",1,"T=15"
"93027",1.75370918202249,"T=15"
"93028",1.80812169968671,"T=15"
"93029",1,"T=15"
"93030",1.76290883963133,"T=15"
"93031",1,"T=15"
"93032",1.75309317486532,"T=15"
"93033",1.73265105197033,"T=15"
"93034",1.85149792330469,"T=15"
"93035",1,"T=15"
"93036",1.79949971225216,"T=15"
"93037",1,"T=15"
"93038",1.74125906825811,"T=15"
"93039",1,"T=15"
"93040",1,"T=15"
"93041",1.82773088686913,"T=15"
"93042",1.76348010328535,"T=15"
"93043",1,"T=15"
"93044",1.80588297241759,"T=15"
"93045",1.76858064469085,"T=15"
"93046",2.00065053451606,"T=15"
"93047",1.89595930486486,"T=15"
"93048",1.88172823359698,"T=15"
"93049",1.78305659757532,"T=15"
"93050",1.79806438468888,"T=15"
"93051",1.78732297628202,"T=15"
"93052",1.74300649232256,"T=15"
"93053",1,"T=15"
"93054",1,"T=15"
"93055",1.84228795328495,"T=15"
"93056",1,"T=15"
"93057",1.76558570966726,"T=15"
"93058",1.73383636868088,"T=15"
"93059",1.87042878688058,"T=15"
"93060",1.81473736247947,"T=15"
"93061",1.78432888719931,"T=15"
"93062",1,"T=15"
"93063",1.80297273599415,"T=15"
"93064",1,"T=15"
"93065",1.74596712856901,"T=15"
"93066",1,"T=15"
"93067",1.75009842352726,"T=15"
"93068",1.75037481430978,"T=15"
"93069",1.81801740886734,"T=15"
"93070",1.89896900649601,"T=15"
"93071",1.77600778438298,"T=15"
"93072",1.87146708737228,"T=15"
"93073",1.81358757724328,"T=15"
"93074",1,"T=15"
"93075",1.74866625698629,"T=15"
"93076",1,"T=15"
"93077",1,"T=15"
"93078",1.79279744291413,"T=15"
"93079",1.90187348746953,"T=15"
"93080",1.83387743499005,"T=15"
"93081",1.7721670190415,"T=15"
"93082",1.81088284071458,"T=15"
"93083",1.82119564062291,"T=15"
"93084",1.78865674328502,"T=15"
"93085",1.83539200346977,"T=15"
"93086",1,"T=15"
"93087",1,"T=15"
"93088",1,"T=15"
"93089",1.94766827556535,"T=15"
"93090",1.78484602463643,"T=15"
"93091",1,"T=15"
"93092",1.74251811162436,"T=15"
"93093",1.80931747319563,"T=15"
"93094",1,"T=15"
"93095",1.78758025097567,"T=15"
"93096",1,"T=15"
"93097",1.86821313544204,"T=15"
"93098",1.87078214745812,"T=15"
"93099",1,"T=15"
"93100",1,"T=15"
"93101",1.82276910785319,"T=15"
"93102",1.78451538609314,"T=15"
"93103",1.92621575495735,"T=15"
"93104",1.78738501951851,"T=15"
"93105",1.84757775518496,"T=15"
"93106",1,"T=15"
"93107",1.88365108438022,"T=15"
"93108",1.84475437502068,"T=15"
"93109",1.73801662862445,"T=15"
"93110",1,"T=15"
"93111",1,"T=15"
"93112",1,"T=15"
"93113",1.74896223068214,"T=15"
"93114",1.82641851854664,"T=15"
"93115",1.83223661326171,"T=15"
"93116",1,"T=15"
"93117",1.88403901875239,"T=15"
"93118",1.83265086004394,"T=15"
"93119",1.86568069686677,"T=15"
"93120",1.88262100744556,"T=15"
"93121",1.7745021890623,"T=15"
"93122",1.79310681354355,"T=15"
"93123",1,"T=15"
"93124",1.79574054021681,"T=15"
"93125",1.77207744443391,"T=15"
"93126",1,"T=15"
"93127",1.81073974226367,"T=15"
"93128",1,"T=15"
"93129",1.76268766777543,"T=15"
"93130",1,"T=15"
"93131",1.89561396151189,"T=15"
"93132",1.76836650643649,"T=15"
"93133",1.77329019147675,"T=15"
"93134",1.7729930560703,"T=15"
"93135",1,"T=15"
"93136",1.94798138772367,"T=15"
"93137",1.84266665923694,"T=15"
"93138",1.92633521285483,"T=15"
"93139",1.9577000509163,"T=15"
"93140",1.84575556616467,"T=15"
"93141",1.73722747646082,"T=15"
"93142",1.80227755918441,"T=15"
"93143",1.78817847558819,"T=15"
"93144",1.80538384145176,"T=15"
"93145",1.80416104052559,"T=15"
"93146",1.79289147107303,"T=15"
"93147",1,"T=15"
"93148",2.00044718108186,"T=15"
"93149",1,"T=15"
"93150",1.78074194019447,"T=15"
"93151",1.75654427128137,"T=15"
"93152",1.77937971619856,"T=15"
"93153",1,"T=15"
"93154",1.78718172103947,"T=15"
"93155",1.76511279470697,"T=15"
"93156",1,"T=15"
"93157",1.92555151263899,"T=15"
"93158",1,"T=15"
"93159",1,"T=15"
"93160",1.98797961475012,"T=15"
"93161",1.93963732924365,"T=15"
"93162",1,"T=15"
"93163",1.92182761552097,"T=15"
"93164",1.97203001259954,"T=15"
"93165",1.88070655655514,"T=15"
"93166",1,"T=15"
"93167",1.81638724410564,"T=15"
"93168",1.78331400659017,"T=15"
"93169",1,"T=15"
"93170",1,"T=15"
"93171",1.76981883259952,"T=15"
"93172",1.93875653036578,"T=15"
"93173",1,"T=15"
"93174",1,"T=15"
"93175",1,"T=15"
"93176",1.76911417567341,"T=15"
"93177",1,"T=15"
"93178",1.8851552218407,"T=15"
"93179",1.89374571001182,"T=15"
"93180",1.75820787570334,"T=15"
"93181",1.78369665041485,"T=15"
"93182",1,"T=15"
"93183",1,"T=15"
"93184",1,"T=15"
"93185",1,"T=15"
"93186",1,"T=15"
"93187",1,"T=15"
"93188",1,"T=15"
"93189",1.81021573369461,"T=15"
"93190",1.73520467078793,"T=15"
"93191",1,"T=15"
"93192",1.74076901183675,"T=15"
"93193",1.74301751444302,"T=15"
"93194",1.85849956126552,"T=15"
"93195",1.78582695496615,"T=15"
"93196",1.8781354384142,"T=15"
"93197",1.76237848912375,"T=15"
"93198",1,"T=15"
"93199",1.86040345625893,"T=15"
"93200",1.85635653128698,"T=15"
"93201",1.76325955976963,"T=15"
"93202",1.73684942943512,"T=15"
"93203",1.75546719014169,"T=15"
"93204",1,"T=15"
"93205",1,"T=15"
"93206",1.85770094216864,"T=15"
"93207",1.76436136211824,"T=15"
"93208",1,"T=15"
"93209",1.78846272668552,"T=15"
"93210",1.89203284403252,"T=15"
"93211",1.80096010002042,"T=15"
"93212",1,"T=15"
"93213",1.77852643246071,"T=15"
"93214",1,"T=15"
"93215",1,"T=15"
"93216",1,"T=15"
"93217",1.7915087692614,"T=15"
"93218",1,"T=15"
"93219",1.77287784236084,"T=15"
"93220",1,"T=15"
"93221",1,"T=15"
"93222",1,"T=15"
"93223",1,"T=15"
"93224",1.76602669454405,"T=15"
"93225",1.83593063492978,"T=15"
"93226",1.86149299616256,"T=15"
"93227",1.76735702418675,"T=15"
"93228",1,"T=15"
"93229",1.77107271046223,"T=15"
"93230",1.86157412715903,"T=15"
"93231",1.89431605805349,"T=15"
"93232",1.89858670459762,"T=15"
"93233",1.82893232412343,"T=15"
"93234",1,"T=15"
"93235",1,"T=15"
"93236",1.74094397716892,"T=15"
"93237",1,"T=15"
"93238",1.91013590700078,"T=15"
"93239",1.8293511258546,"T=15"
"93240",1,"T=15"
"93241",1.91959546060981,"T=15"
"93242",1,"T=15"
"93243",1.82153910217524,"T=15"
"93244",1.92209820481851,"T=15"
"93245",1.79998152559967,"T=15"
"93246",1,"T=15"
"93247",1,"T=15"
"93248",1,"T=15"
"93249",1,"T=15"
"93250",1,"T=15"
"93251",1.8135488788188,"T=15"
"93252",1.84672529450784,"T=15"
"93253",1,"T=15"
"93254",1.78651170428559,"T=15"
"93255",1.90742012381038,"T=15"
"93256",1.78869003079649,"T=15"
"93257",1,"T=15"
"93258",1,"T=15"
"93259",1,"T=15"
"93260",1,"T=15"
"93261",1,"T=15"
"93262",1.79138453886756,"T=15"
"93263",1,"T=15"
"93264",1,"T=15"
"93265",1,"T=15"
"93266",1,"T=15"
"93267",1.8163975099669,"T=15"
"93268",1.79250376092733,"T=15"
"93269",1.77509098743184,"T=15"
"93270",1,"T=15"
"93271",1,"T=15"
"93272",1.77316906730065,"T=15"
"93273",1,"T=15"
"93274",1,"T=15"
"93275",1,"T=15"
"93276",1,"T=15"
"93277",1.75228112141958,"T=15"
"93278",1.75321606987327,"T=15"
"93279",1.79336961275315,"T=15"
"93280",1.79558107606674,"T=15"
"93281",1.74383274117391,"T=15"
"93282",1,"T=15"
"93283",1.87187175942684,"T=15"
"93284",1,"T=15"
"93285",1.86756826107776,"T=15"
"93286",1.81907886129822,"T=15"
"93287",1.81150529273495,"T=15"
"93288",1.87835308522466,"T=15"
"93289",1.89438682674415,"T=15"
"93290",1.76880819901637,"T=15"
"93291",1.78981779135084,"T=15"
"93292",1.78663203898095,"T=15"
"93293",1,"T=15"
"93294",1,"T=15"
"93295",1.87990974005853,"T=15"
"93296",1,"T=15"
"93297",1.80955889094943,"T=15"
"93298",1.79940356766268,"T=15"
"93299",1.81146718115885,"T=15"
"93300",1,"T=15"
"93301",1.76732312333812,"T=15"
"93302",1,"T=15"
"93303",1.84388970535808,"T=15"
"93304",1,"T=15"
"93305",1.96464788538597,"T=15"
"93306",1,"T=15"
"93307",1.84760205363764,"T=15"
"93308",1.79231094993235,"T=15"
"93309",1,"T=15"
"93310",1,"T=15"
"93311",1,"T=15"
"93312",1,"T=15"
"93313",1.82781290612372,"T=15"
"93314",1.7868367311151,"T=15"
"93315",1.8362466193483,"T=15"
"93316",1.74106485249683,"T=15"
"93317",1.77961704084282,"T=15"
"93318",1.92459549953818,"T=15"
"93319",1,"T=15"
"93320",1,"T=15"
"93321",1,"T=15"
"93322",1,"T=15"
"93323",1.87698523714121,"T=15"
"93324",1.75460261886423,"T=15"
"93325",1,"T=15"
"93326",1,"T=15"
"93327",1.85982029342136,"T=15"
"93328",1,"T=15"
"93329",1,"T=15"
"93330",1.82466391363839,"T=15"
"93331",1.97035959808449,"T=15"
"93332",1,"T=15"
"93333",1.75809853449457,"T=15"
"93334",1.81954457155725,"T=15"
"93335",1.91459771335974,"T=15"
"93336",1.9025084536998,"T=15"
"93337",1.91952003323396,"T=15"
"93338",1,"T=15"
"93339",1.84065119077095,"T=15"
"93340",1,"T=15"
"93341",1.8395663944156,"T=15"
"93342",1.80543710403375,"T=15"
"93343",1,"T=15"
"93344",1.78857866514177,"T=15"
"93345",1.73674203626182,"T=15"
"93346",1.75885106177546,"T=15"
"93347",1,"T=15"
"93348",1.85727921812133,"T=15"
"93349",1.77228809688591,"T=15"
"93350",1.92816674285287,"T=15"
"93351",1.77934613985007,"T=15"
"93352",1,"T=15"
"93353",1.87045260580768,"T=15"
"93354",1.74128833473662,"T=15"
"93355",1.78092880313712,"T=15"
"93356",1,"T=15"
"93357",1,"T=15"
"93358",1,"T=15"
"93359",1.78029718403794,"T=15"
"93360",1,"T=15"
"93361",1.90314535693576,"T=15"
"93362",1.74193456013703,"T=15"
"93363",1.89690128721474,"T=15"
"93364",1.7387800229666,"T=15"
"93365",1.82519760310394,"T=15"
"93366",1.88805442888172,"T=15"
"93367",1,"T=15"
"93368",1.85202423287259,"T=15"
"93369",1,"T=15"
"93370",1.81561642526883,"T=15"
"93371",1,"T=15"
"93372",1.85635700340734,"T=15"
"93373",1,"T=15"
"93374",1.88314518318771,"T=15"
"93375",1.74015128572628,"T=15"
"93376",1.82072258174677,"T=15"
"93377",1.87733390918236,"T=15"
"93378",1,"T=15"
"93379",1.84467084715572,"T=15"
"93380",1.7902180406737,"T=15"
"93381",1.81004432538664,"T=15"
"93382",1,"T=15"
"93383",1.75545175794472,"T=15"
"93384",1.76467804942603,"T=15"
"93385",1.83893547963659,"T=15"
"93386",1.76359501828239,"T=15"
"93387",1.75308602058948,"T=15"
"93388",1.7813494456317,"T=15"
"93389",1,"T=15"
"93390",1.75450398437062,"T=15"
"93391",1.93989196025274,"T=15"
"93392",1.80912471746103,"T=15"
"93393",1.76268748034849,"T=15"
"93394",1.87428068882394,"T=15"
"93395",1.76386024204357,"T=15"
"93396",1,"T=15"
"93397",1.75460982165652,"T=15"
"93398",1,"T=15"
"93399",1.85976971281586,"T=15"
"93400",1.75419344897674,"T=15"
"93401",1,"T=15"
"93402",1.7918327886487,"T=15"
"93403",1.79871079835694,"T=15"
"93404",1.75278323327444,"T=15"
"93405",1.87894027187604,"T=15"
"93406",1,"T=15"
"93407",1.80093751211932,"T=15"
"93408",1,"T=15"
"93409",1,"T=15"
"93410",1.82428546996528,"T=15"
"93411",1.74940740564229,"T=15"
"93412",1.9764763921781,"T=15"
"93413",1.82127204258545,"T=15"
"93414",1,"T=15"
"93415",1.75575103955415,"T=15"
"93416",1.78421778898522,"T=15"
"93417",1.98887417014516,"T=15"
"93418",1,"T=15"
"93419",1.82011916793573,"T=15"
"93420",1.7810211816448,"T=15"
"93421",1.84205913707215,"T=15"
"93422",1.74550438853578,"T=15"
"93423",1.86374823774706,"T=15"
"93424",1,"T=15"
"93425",1.82460053024252,"T=15"
"93426",1,"T=15"
"93427",1.79428187578672,"T=15"
"93428",1,"T=15"
"93429",1.88986623850626,"T=15"
"93430",1.87373463493821,"T=15"
"93431",1.86398125762756,"T=15"
"93432",1.92928751978974,"T=15"
"93433",1,"T=15"
"93434",1.79548253926554,"T=15"
"93435",1.85733047122629,"T=15"
"93436",1.86000379235047,"T=15"
"93437",1,"T=15"
"93438",1,"T=15"
"93439",1.90691664409633,"T=15"
"93440",1,"T=15"
"93441",1,"T=15"
"93442",1.75271699333276,"T=15"
"93443",1.96958674296859,"T=15"
"93444",1.87687462203332,"T=15"
"93445",1,"T=15"
"93446",1.78998925773527,"T=15"
"93447",1,"T=15"
"93448",1,"T=15"
"93449",1.87058861595594,"T=15"
"93450",1.77621723831044,"T=15"
"93451",1,"T=15"
"93452",1,"T=15"
"93453",1.75488171511703,"T=15"
"93454",1,"T=15"
"93455",1.8392065661752,"T=15"
"93456",1.82898688791356,"T=15"
"93457",1.8222239508783,"T=15"
"93458",1.88435377610514,"T=15"
"93459",1.91936040458917,"T=15"
"93460",1,"T=15"
"93461",1,"T=15"
"93462",1.86799702456568,"T=15"
"93463",1.91043273986199,"T=15"
"93464",1,"T=15"
"93465",1.91545851416951,"T=15"
"93466",1,"T=15"
"93467",1.97036530692009,"T=15"
"93468",1,"T=15"
"93469",1.77512479526256,"T=15"
"93470",1.80771144764732,"T=15"
"93471",1,"T=15"
"93472",1.85110344602176,"T=15"
"93473",1,"T=15"
"93474",1.8610915541631,"T=15"
"93475",1,"T=15"
"93476",1.74218707549083,"T=15"
"93477",1.78436115092194,"T=15"
"93478",1.8757051704211,"T=15"
"93479",1.76976000573363,"T=15"
"93480",1.75400171807757,"T=15"
"93481",1.81790834000569,"T=15"
"93482",1.73294904015175,"T=15"
"93483",1,"T=15"
"93484",1,"T=15"
"93485",1.79468623455252,"T=15"
"93486",1,"T=15"
"93487",1,"T=15"
"93488",1,"T=15"
"93489",1.74935367488686,"T=15"
"93490",1.84121716619207,"T=15"
"93491",1,"T=15"
"93492",1,"T=15"
"93493",1.7514921303262,"T=15"
"93494",1,"T=15"
"93495",1,"T=15"
"93496",1.82551548233379,"T=15"
"93497",1.74123679256849,"T=15"
"93498",1,"T=15"
"93499",1.87897257567224,"T=15"
"93500",1.77507776644984,"T=15"
"93501",1.86311959772645,"T=15"
"93502",1,"T=15"
"93503",1.84975607423092,"T=15"
"93504",1.78476292046183,"T=15"
"93505",1.82053512684793,"T=15"
"93506",1.90869727131044,"T=15"
"93507",1.88917184436203,"T=15"
"93508",1.86613313819967,"T=15"
"93509",1,"T=15"
"93510",1,"T=15"
"93511",1.82421050779807,"T=15"
"93512",1,"T=15"
"93513",1.74459634786449,"T=15"
"93514",1.82997540186291,"T=15"
"93515",1,"T=15"
"93516",1,"T=15"
"93517",1.83060922148608,"T=15"
"93518",1.73680339826496,"T=15"
"93519",1.78067967551466,"T=15"
"93520",1,"T=15"
"93521",1,"T=15"
"93522",1.77790666501861,"T=15"
"93523",1.90694630503179,"T=15"
"93524",1,"T=15"
"93525",1.7815714941661,"T=15"
"93526",1.74522759119567,"T=15"
"93527",1.74485739124969,"T=15"
"93528",1,"T=15"
"93529",1.89306201209106,"T=15"
"93530",1.8023893422687,"T=15"
"93531",1.90163574001599,"T=15"
"93532",1.78183590402329,"T=15"
"93533",1.75017505381501,"T=15"
"93534",1.94978651016277,"T=15"
"93535",1,"T=15"
"93536",1.82559339907722,"T=15"
"93537",1.80078409670243,"T=15"
"93538",1.79408383045101,"T=15"
"93539",1.85071531788278,"T=15"
"93540",1,"T=15"
"93541",1.94210489115723,"T=15"
"93542",1.74236792027371,"T=15"
"93543",1,"T=15"
"93544",1,"T=15"
"93545",1.96137776959632,"T=15"
"93546",1,"T=15"
"93547",1.79678655395241,"T=15"
"93548",1.88060662919289,"T=15"
"93549",1,"T=15"
"93550",1,"T=15"
"93551",1.78899502203362,"T=15"
"93552",1.77521176083337,"T=15"
"93553",1.75746411270591,"T=15"
"93554",1.74387054735266,"T=15"
"93555",1.77208639973353,"T=15"
"93556",1,"T=15"
"93557",1.96321168976597,"T=15"
"93558",1,"T=15"
"93559",1,"T=15"
"93560",1.81586537497464,"T=15"
"93561",1.80000440953274,"T=15"
"93562",1.77860192589807,"T=15"
"93563",1,"T=15"
"93564",1.74111340887373,"T=15"
"93565",1,"T=15"
"93566",1,"T=15"
"93567",1,"T=15"
"93568",1.86069746660802,"T=15"
"93569",1.81453218955565,"T=15"
"93570",1.73311139613733,"T=15"
"93571",1.93231918235542,"T=15"
"93572",1.75166084396276,"T=15"
"93573",1,"T=15"
"93574",1.92786143001589,"T=15"
"93575",1.87014801826142,"T=15"
"93576",1.73649075898431,"T=15"
"93577",1.85658787626043,"T=15"
"93578",1.7945455313579,"T=15"
"93579",1,"T=15"
"93580",1,"T=15"
"93581",1.8266333462263,"T=15"
"93582",1,"T=15"
"93583",1.85256355278573,"T=15"
"93584",1.76793117631311,"T=15"
"93585",1.98577912967319,"T=15"
"93586",1.86026182307143,"T=15"
"93587",1.79656050445881,"T=15"
"93588",1,"T=15"
"93589",1.75705642577395,"T=15"
"93590",1,"T=15"
"93591",1,"T=15"
"93592",1,"T=15"
"93593",1.86731839469863,"T=15"
"93594",1.74721698046766,"T=15"
"93595",1.87447048158432,"T=15"
"93596",2.01306178528466,"T=15"
"93597",1,"T=15"
"93598",1.79963616558077,"T=15"
"93599",1.89103918135666,"T=15"
"93600",1,"T=15"
"93601",1.81114736677542,"T=15"
"93602",1.85011435472986,"T=15"
"93603",1.77902377707132,"T=15"
"93604",1,"T=15"
"93605",1,"T=15"
"93606",1.92899193529323,"T=15"
"93607",1,"T=15"
"93608",1.91485852968098,"T=15"
"93609",1,"T=15"
"93610",1,"T=15"
"93611",1.99508836208124,"T=15"
"93612",1.88723911915083,"T=15"
"93613",1,"T=15"
"93614",1,"T=15"
"93615",1,"T=15"
"93616",1,"T=15"
"93617",1.85690111147134,"T=15"
"93618",1.78974064008947,"T=15"
"93619",1.74642686201435,"T=15"
"93620",1.74745778163015,"T=15"
"93621",1.89205512496081,"T=15"
"93622",1,"T=15"
"93623",1.82000760681732,"T=15"
"93624",1,"T=15"
"93625",1.80891742110966,"T=15"
"93626",1.82488074022303,"T=15"
"93627",1.8469551719908,"T=15"
"93628",1.84972517971741,"T=15"
"93629",1.7354977740966,"T=15"
"93630",1.77833626163717,"T=15"
"93631",1,"T=15"
"93632",1.75593124509556,"T=15"
"93633",1.77691169135153,"T=15"
"93634",1.84688731311427,"T=15"
"93635",1,"T=15"
"93636",1.82210165496016,"T=15"
"93637",1,"T=15"
"93638",1.88308745463373,"T=15"
"93639",1.79306612142083,"T=15"
"93640",1.75595628763364,"T=15"
"93641",1.78682149716101,"T=15"
"93642",1.80247782357053,"T=15"
"93643",1.74635594022576,"T=15"
"93644",1.88782668897205,"T=15"
"93645",1.82158714673444,"T=15"
"93646",1.84198336390694,"T=15"
"93647",1.83972356216259,"T=15"
"93648",1.86530602130946,"T=15"
"93649",1.98632304462224,"T=15"
"93650",1.79584875934248,"T=15"
"93651",1.76395035664842,"T=15"
"93652",1,"T=15"
"93653",1,"T=15"
"93654",1.92664190439475,"T=15"
"93655",1,"T=15"
"93656",1.84286659369579,"T=15"
"93657",1.89957932757627,"T=15"
"93658",1,"T=15"
"93659",1.85941495080237,"T=15"
