"","funds_optimal","comp"
"95052",1.92949899052439,"T=15"
"95053",1.8160699406514,"T=15"
"95054",1.37582120978956,"T=15"
"95055",1,"T=15"
"95056",1.83656406894391,"T=15"
"95057",1,"T=15"
"95058",1.75438732057102,"T=15"
"95059",1.7995034664977,"T=15"
"95060",1,"T=15"
"95061",1.6045643413042,"T=15"
"95062",1,"T=15"
"95063",1.59817243404181,"T=15"
"95064",1.91250417623435,"T=15"
"95065",1.14727517432798,"T=15"
"95066",1,"T=15"
"95067",1.11807648401999,"T=15"
"95068",1,"T=15"
"95069",1,"T=15"
"95070",1.94297603195425,"T=15"
"95071",1,"T=15"
"95072",1,"T=15"
"95073",1.49473404298512,"T=15"
"95074",1,"T=15"
"95075",1,"T=15"
"95076",1.73790984710808,"T=15"
"95077",1,"T=15"
"95078",1,"T=15"
"95079",1.66465604611647,"T=15"
"95080",1.77806667215722,"T=15"
"95081",1.09766928943617,"T=15"
"95082",2.00512833935954,"T=15"
"95083",1,"T=15"
"95084",1,"T=15"
"95085",1,"T=15"
"95086",1.35759438264558,"T=15"
"95087",1.87261694656044,"T=15"
"95088",1.86071182543315,"T=15"
"95089",1,"T=15"
"95090",1,"T=15"
"95091",1.94880822714069,"T=15"
"95092",1.83414059627987,"T=15"
"95093",1.85143409641869,"T=15"
"95094",1.72564176247134,"T=15"
"95095",1.36811448582068,"T=15"
"95096",1.91355121724184,"T=15"
"95097",1.90740915895034,"T=15"
"95098",1.04260425243325,"T=15"
"95099",1,"T=15"
"95100",1,"T=15"
"95101",1.96533262949909,"T=15"
"95102",1.25158500143844,"T=15"
"95103",1.3381359276362,"T=15"
"95104",1,"T=15"
"95105",1.8480256973911,"T=15"
"95106",1,"T=15"
"95107",1.73328901325799,"T=15"
"95108",1.8548994240524,"T=15"
"95109",1.95903265447318,"T=15"
"95110",1.85639513859404,"T=15"
"95111",1.18292202933698,"T=15"
"95112",1,"T=15"
"95113",1,"T=15"
"95114",1.83633170095815,"T=15"
"95115",1,"T=15"
"95116",1,"T=15"
"95117",1.81918158266367,"T=15"
"95118",1,"T=15"
"95119",1.40102082343083,"T=15"
"95120",1.74264850080996,"T=15"
"95121",1.74715805157792,"T=15"
"95122",1,"T=15"
"95123",1,"T=15"
"95124",1.86299924088901,"T=15"
"95125",1,"T=15"
"95126",1.63761731052025,"T=15"
"95127",1,"T=15"
"95128",1,"T=15"
"95129",1.58961297895463,"T=15"
"95130",1.27769503210204,"T=15"
"95131",1,"T=15"
"95132",1.07463249427811,"T=15"
"95133",1.4938558014385,"T=15"
"95134",1,"T=15"
"95135",1.70105322713354,"T=15"
"95136",1,"T=15"
"95137",1.20208455316696,"T=15"
"95138",1.87302099465017,"T=15"
"95139",1.41594935206111,"T=15"
"95140",1.26717531568198,"T=15"
"95141",1,"T=15"
"95142",1.87603654528774,"T=15"
"95143",1,"T=15"
"95144",1.68399352885329,"T=15"
"95145",1.66277467574001,"T=15"
"95146",1.80269454934868,"T=15"
"95147",1.93381521847323,"T=15"
"95148",1,"T=15"
"95149",1.86458973093478,"T=15"
"95150",1.20551296192122,"T=15"
"95151",1.81192800777303,"T=15"
"95152",1,"T=15"
"95153",1,"T=15"
"95154",1.6908054247011,"T=15"
"95155",1.17838181350263,"T=15"
"95156",1,"T=15"
"95157",1.98613793933322,"T=15"
"95158",1,"T=15"
"95159",1,"T=15"
"95160",1,"T=15"
"95161",1.81466914578431,"T=15"
"95162",1.95845457955618,"T=15"
"95163",1.70528336900693,"T=15"
"95164",1.22814537134471,"T=15"
"95165",1.58997201198193,"T=15"
"95166",1.95419295455683,"T=15"
"95167",1.50457769844133,"T=15"
"95168",1.56962602851616,"T=15"
"95169",1.57927195360065,"T=15"
"95170",1,"T=15"
"95171",1,"T=15"
"95172",1,"T=15"
"95173",1.88859065740458,"T=15"
"95174",1,"T=15"
"95175",1,"T=15"
"95176",1.2756592500672,"T=15"
"95177",1.83024441046933,"T=15"
"95178",1,"T=15"
"95179",1.89449059255265,"T=15"
"95180",1.77750628612671,"T=15"
"95181",1.78397295686799,"T=15"
"95182",1.72468652960305,"T=15"
"95183",1,"T=15"
"95184",1,"T=15"
"95185",1.59158237016816,"T=15"
"95186",1,"T=15"
"95187",1,"T=15"
"95188",1.23120185915019,"T=15"
"95189",1,"T=15"
"95190",1.64255724805649,"T=15"
"95191",1,"T=15"
"95192",1,"T=15"
"95193",1.94759793007043,"T=15"
"95194",1,"T=15"
"95195",1.47405464298666,"T=15"
"95196",1.86591972100534,"T=15"
"95197",1.82966624427183,"T=15"
"95198",1.14721253547783,"T=15"
"95199",1.68164242024796,"T=15"
"95200",1.87758130968418,"T=15"
"95201",1.04822413618434,"T=15"
"95202",1,"T=15"
"95203",1,"T=15"
"95204",1.08381334760142,"T=15"
"95205",1,"T=15"
"95206",1,"T=15"
"95207",1.57831105120049,"T=15"
"95208",1.22642285750182,"T=15"
"95209",1.83966550961315,"T=15"
"95210",1,"T=15"
"95211",1.87214197237649,"T=15"
"95212",1,"T=15"
"95213",1.78997394911643,"T=15"
"95214",1.62596001232506,"T=15"
"95215",1,"T=15"
"95216",1,"T=15"
"95217",1.82613022773146,"T=15"
"95218",2.07104079408535,"T=15"
"95219",2.00333762652791,"T=15"
"95220",1.31134754798764,"T=15"
"95221",1,"T=15"
"95222",1,"T=15"
"95223",1,"T=15"
"95224",1,"T=15"
"95225",1.95039611546968,"T=15"
"95226",1.73841199135556,"T=15"
"95227",1.69876856750334,"T=15"
"95228",1.99394845171105,"T=15"
"95229",1.65111554451773,"T=15"
"95230",1.67121155491933,"T=15"
"95231",1.1336372190262,"T=15"
"95232",1,"T=15"
"95233",1.1985946511606,"T=15"
"95234",1.7951114368517,"T=15"
"95235",1,"T=15"
"95236",1.69887177830022,"T=15"
"95237",1,"T=15"
"95238",1,"T=15"
"95239",1,"T=15"
"95240",1.07082205188158,"T=15"
"95241",1.51510463293401,"T=15"
"95242",1.78611384936968,"T=15"
"95243",1,"T=15"
"95244",1.27652997149877,"T=15"
"95245",1,"T=15"
"95246",1,"T=15"
"95247",1,"T=15"
"95248",1.04799707628622,"T=15"
"95249",1,"T=15"
"95250",1,"T=15"
"95251",1.40343823789803,"T=15"
"95252",1,"T=15"
"95253",1,"T=15"
"95254",1,"T=15"
"95255",1.37117747468283,"T=15"
"95256",1.68383551789189,"T=15"
"95257",1.74530876846684,"T=15"
"95258",1.76605309626857,"T=15"
"95259",1.63726585467778,"T=15"
"95260",1.78377743500868,"T=15"
"95261",1,"T=15"
"95262",1.54771151511088,"T=15"
"95263",1.44795145339582,"T=15"
"95264",1.87811698463234,"T=15"
"95265",1.82164161684388,"T=15"
"95266",1,"T=15"
"95267",1.80536012527608,"T=15"
"95268",1.55359379581033,"T=15"
"95269",1.69398301532459,"T=15"
"95270",1,"T=15"
"95271",1.49522618217723,"T=15"
"95272",1.93584062352747,"T=15"
"95273",1,"T=15"
"95274",1.25305043457427,"T=15"
"95275",1.7891933207038,"T=15"
"95276",1,"T=15"
"95277",1.06950623573976,"T=15"
"95278",1,"T=15"
"95279",1.67248867963855,"T=15"
"95280",1.79416889477443,"T=15"
"95281",1,"T=15"
"95282",1.45355950585827,"T=15"
"95283",1.76885675946663,"T=15"
"95284",1.06313149866,"T=15"
"95285",1,"T=15"
"95286",1.65962227231927,"T=15"
"95287",1.38960174142362,"T=15"
"95288",1.80591456302433,"T=15"
"95289",1.7238346620175,"T=15"
"95290",1,"T=15"
"95291",1.89222344975409,"T=15"
"95292",1,"T=15"
"95293",1.39541524201458,"T=15"
"95294",1.71759091331265,"T=15"
"95295",1,"T=15"
"95296",1,"T=15"
"95297",1.66860779902719,"T=15"
"95298",1.21877721904954,"T=15"
"95299",1.07228084510401,"T=15"
"95300",1.33382033527985,"T=15"
"95301",1.91095570138934,"T=15"
"95302",1,"T=15"
"95303",1.71312486738722,"T=15"
"95304",1.10139300879509,"T=15"
"95305",1,"T=15"
"95306",1,"T=15"
"95307",1,"T=15"
"95308",1,"T=15"
"95309",1,"T=15"
"95310",1.38983447292262,"T=15"
"95311",1.42962936208107,"T=15"
"95312",1.76781602782151,"T=15"
"95313",1,"T=15"
"95314",1.83787436168209,"T=15"
"95315",1.7810010424784,"T=15"
"95316",1.37671040702097,"T=15"
"95317",1,"T=15"
"95318",1.84123366544091,"T=15"
"95319",1,"T=15"
"95320",1,"T=15"
"95321",1.90972116605622,"T=15"
"95322",1.14537172363808,"T=15"
"95323",1.86965423872353,"T=15"
"95324",1.83566598811183,"T=15"
"95325",1,"T=15"
"95326",1.85731879197354,"T=15"
"95327",1,"T=15"
"95328",2.05083325878118,"T=15"
"95329",1.55886729395744,"T=15"
"95330",1,"T=15"
"95331",1,"T=15"
"95332",1.82184989300779,"T=15"
"95333",1,"T=15"
"95334",1.83888986500612,"T=15"
"95335",1.10954461996611,"T=15"
"95336",1,"T=15"
"95337",1.64309410363881,"T=15"
"95338",1.10249272690439,"T=15"
"95339",1,"T=15"
"95340",1,"T=15"
"95341",1,"T=15"
"95342",1,"T=15"
"95343",1.09302234979478,"T=15"
"95344",1.89583575540587,"T=15"
"95345",1.68983295713929,"T=15"
"95346",1.13620497191252,"T=15"
"95347",1.66648701290574,"T=15"
"95348",1.914490469604,"T=15"
"95349",1.84538506583533,"T=15"
"95350",1.85018995407689,"T=15"
"95351",1.9767282086207,"T=15"
"95352",1,"T=15"
"95353",1.88392402960296,"T=15"
"95354",1,"T=15"
"95355",1.87390087928314,"T=15"
"95356",1.86527418308166,"T=15"
"95357",1,"T=15"
"95358",1,"T=15"
"95359",1,"T=15"
"95360",1.85533696944638,"T=15"
"95361",1,"T=15"
"95362",1.56661792105942,"T=15"
"95363",1,"T=15"
"95364",1.21500895775497,"T=15"
"95365",1.53388407166017,"T=15"
"95366",1,"T=15"
"95367",1,"T=15"
"95368",1.85354554333595,"T=15"
"95369",1.09160877261165,"T=15"
"95370",1.92355147045689,"T=15"
"95371",1,"T=15"
"95372",1.45898830920616,"T=15"
"95373",1.83587174601481,"T=15"
"95374",1,"T=15"
"95375",1,"T=15"
"95376",1.48580871808975,"T=15"
"95377",1.18694479134695,"T=15"
"95378",1.02311370746712,"T=15"
"95379",1.77416669395982,"T=15"
"95380",1.78928421176979,"T=15"
"95381",1,"T=15"
"95382",1.77226028650452,"T=15"
"95383",1,"T=15"
"95384",1.80231129125663,"T=15"
"95385",1,"T=15"
"95386",1,"T=15"
"95387",1.18291105642463,"T=15"
"95388",1,"T=15"
"95389",1,"T=15"
"95390",1.21181086276307,"T=15"
"95391",1.15360108936978,"T=15"
"95392",1,"T=15"
"95393",1,"T=15"
"95394",1.90857858796073,"T=15"
"95395",1,"T=15"
"95396",1,"T=15"
"95397",1.42045215843784,"T=15"
"95398",1.67374172062356,"T=15"
"95399",1,"T=15"
"95400",1,"T=15"
"95401",1.63199459007693,"T=15"
"95402",1,"T=15"
"95403",1.81278589647038,"T=15"
"95404",1.78772498379683,"T=15"
"95405",1.85791283127649,"T=15"
"95406",1.61369675335447,"T=15"
"95407",1.68149411764748,"T=15"
"95408",1.79911624617163,"T=15"
"95409",1.55267334419412,"T=15"
"95410",1,"T=15"
"95411",1.39106959515161,"T=15"
"95412",1.94276174382778,"T=15"
"95413",1.91090816539888,"T=15"
"95414",1.20602218412921,"T=15"
"95415",1,"T=15"
"95416",1.59599398759371,"T=15"
"95417",1,"T=15"
"95418",1.21437027930647,"T=15"
"95419",1.0799135990591,"T=15"
"95420",1,"T=15"
"95421",2.06477644969505,"T=15"
"95422",1.84543034628253,"T=15"
"95423",1,"T=15"
"95424",1.51395808271256,"T=15"
"95425",1,"T=15"
"95426",1.81484767949133,"T=15"
"95427",1.80022426571075,"T=15"
"95428",1,"T=15"
"95429",1.4207495075398,"T=15"
"95430",1.57249019449692,"T=15"
"95431",1,"T=15"
"95432",1.00254042968159,"T=15"
"95433",1.92038101945562,"T=15"
"95434",1.47094143353702,"T=15"
"95435",1.27343358794899,"T=15"
"95436",1.4790940111539,"T=15"
"95437",1.43864293284261,"T=15"
"95438",1.38423136320094,"T=15"
"95439",1,"T=15"
"95440",1,"T=15"
"95441",1.87229748803435,"T=15"
"95442",1.15472324874234,"T=15"
"95443",1,"T=15"
"95444",1.43709281011028,"T=15"
"95445",1,"T=15"
"95446",1,"T=15"
"95447",2.00472996656885,"T=15"
"95448",1.63636379736859,"T=15"
"95449",1.97249331665623,"T=15"
"95450",1,"T=15"
"95451",1,"T=15"
"95452",1.53429788691952,"T=15"
"95453",1.94480265616817,"T=15"
"95454",1,"T=15"
"95455",1.13204265971153,"T=15"
"95456",1,"T=15"
"95457",1.01128351009119,"T=15"
"95458",1,"T=15"
"95459",1.77699654273362,"T=15"
"95460",1.4501326203024,"T=15"
"95461",1,"T=15"
"95462",1,"T=15"
"95463",1,"T=15"
"95464",1,"T=15"
"95465",2.01532026479198,"T=15"
"95466",1,"T=15"
"95467",1,"T=15"
"95468",1.03910087192764,"T=15"
"95469",1.21313658884981,"T=15"
"95470",1,"T=15"
"95471",1.4185924066594,"T=15"
"95472",1.80220082760025,"T=15"
"95473",1,"T=15"
"95474",1.87425773807141,"T=15"
"95475",1.39741536718709,"T=15"
"95476",1.21718996877973,"T=15"
"95477",1,"T=15"
"95478",1.90259129883089,"T=15"
"95479",1.43525078648467,"T=15"
"95480",1.58608161215206,"T=15"
"95481",1.93230090883722,"T=15"
"95482",1.77084012238483,"T=15"
"95483",1.02659389709888,"T=15"
"95484",1.91593675074433,"T=15"
"95485",1,"T=15"
"95486",1,"T=15"
"95487",1.84636463237116,"T=15"
"95488",1.64862597190164,"T=15"
"95489",1,"T=15"
"95490",1.31677682908971,"T=15"
"95491",1,"T=15"
"95492",1,"T=15"
"95493",1.7904542635248,"T=15"
"95494",1.97850796393514,"T=15"
"95495",1,"T=15"
"95496",1.25460349812158,"T=15"
"95497",1,"T=15"
"95498",1.64709824228182,"T=15"
"95499",1,"T=15"
"95500",1,"T=15"
"95501",1,"T=15"
"95502",1,"T=15"
"95503",1.83211514272059,"T=15"
"95504",1.18340611208766,"T=15"
"95505",1.73644168941957,"T=15"
"95506",1,"T=15"
"95507",1.86469763917377,"T=15"
"95508",1,"T=15"
"95509",1.44009469441985,"T=15"
"95510",1.92770330383362,"T=15"
"95511",1,"T=15"
"95512",1.13278945086355,"T=15"
"95513",1.17419320230272,"T=15"
"95514",1,"T=15"
"95515",1,"T=15"
"95516",1.82497872999766,"T=15"
"95517",1.80597481330492,"T=15"
"95518",1,"T=15"
"95519",1,"T=15"
"95520",1.74255207486181,"T=15"
"95521",1,"T=15"
"95522",1.48974636909648,"T=15"
"95523",1.29932330339705,"T=15"
"95524",1.7378662159917,"T=15"
"95525",1,"T=15"
"95526",1,"T=15"
"95527",1,"T=15"
"95528",1,"T=15"
"95529",1,"T=15"
"95530",1.12818704979482,"T=15"
"95531",1,"T=15"
"95532",1.810649428614,"T=15"
"95533",1.0878342579717,"T=15"
"95534",1.54795375993529,"T=15"
"95535",1.76419623247642,"T=15"
"95536",1.77589723078533,"T=15"
"95537",1.51667437093013,"T=15"
"95538",1,"T=15"
"95539",1,"T=15"
"95540",2.0138434446312,"T=15"
"95541",1,"T=15"
"95542",1.43492514717903,"T=15"
"95543",1.006184668578,"T=15"
"95544",1,"T=15"
"95545",1,"T=15"
"95546",1.30388203506376,"T=15"
"95547",1,"T=15"
"95548",1,"T=15"
"95549",1,"T=15"
"95550",1.88806765222694,"T=15"
"95551",1.80043441615774,"T=15"
"95552",1,"T=15"
"95553",1.3836479647519,"T=15"
"95554",1,"T=15"
"95555",1,"T=15"
"95556",1,"T=15"
"95557",1,"T=15"
"95558",2.05161065544293,"T=15"
"95559",1.90679549652028,"T=15"
"95560",1.41054568305097,"T=15"
"95561",1.62024807844731,"T=15"
"95562",1.90171192113788,"T=15"
"95563",1.79695384884188,"T=15"
"95564",1,"T=15"
"95565",1,"T=15"
"95566",1.19838147800394,"T=15"
"95567",1,"T=15"
"95568",1,"T=15"
"95569",1.84234568606352,"T=15"
"95570",1.9086501476077,"T=15"
"95571",1.83539110358705,"T=15"
"95572",1.84571541625921,"T=15"
"95573",1,"T=15"
"95574",1,"T=15"
"95575",1.71255554141362,"T=15"
"95576",1,"T=15"
"95577",1,"T=15"
"95578",1.40529028927929,"T=15"
"95579",1,"T=15"
"95580",1.79279839187418,"T=15"
"95581",1.03852337302082,"T=15"
"95582",1,"T=15"
"95583",1,"T=15"
"95584",1.5397883601415,"T=15"
"95585",1.17446506416301,"T=15"
"95586",1.93186427315041,"T=15"
"95587",1.89533838413768,"T=15"
"95588",1,"T=15"
"95589",1.79543805488721,"T=15"
"95590",1.81742014815567,"T=15"
"95591",1.12784162196207,"T=15"
"95592",1.51769256201822,"T=15"
"95593",1,"T=15"
"95594",1,"T=15"
"95595",1,"T=15"
"95596",1.86818088889913,"T=15"
"95597",1.15531710259233,"T=15"
"95598",1.39860697106141,"T=15"
"95599",1,"T=15"
"95600",1.77041669542237,"T=15"
"95601",1.88288297111461,"T=15"
"95602",1,"T=15"
"95603",1,"T=15"
"95604",1.83697544419451,"T=15"
"95605",1.0385780801391,"T=15"
"95606",1.08285137220973,"T=15"
"95607",1.99516071837845,"T=15"
"95608",1.60145112283176,"T=15"
"95609",1,"T=15"
"95610",1.54379397108593,"T=15"
"95611",1.71207391595711,"T=15"
"95612",1.72708340609399,"T=15"
"95613",1.18654501657654,"T=15"
"95614",1.7950660833853,"T=15"
"95615",1.21566529325372,"T=15"
"95616",1.43021887086244,"T=15"
"95617",1.45408464282896,"T=15"
"95618",1.70832843298712,"T=15"
"95619",1,"T=15"
"95620",1.3246081028404,"T=15"
"95621",1,"T=15"
"95622",1,"T=15"
"95623",1.0275091718333,"T=15"
"95624",1,"T=15"
"95625",1.77155998462271,"T=15"
"95626",1,"T=15"
"95627",1.90370683024358,"T=15"
"95628",1,"T=15"
"95629",1.92173768758479,"T=15"
"95630",1.83326226071271,"T=15"
"95631",1.70091152812428,"T=15"
"95632",1,"T=15"
"95633",1.74416416653813,"T=15"
"95634",1,"T=15"
"95635",1.27996837006583,"T=15"
"95636",1,"T=15"
"95637",1.86477458803386,"T=15"
"95638",1,"T=15"
"95639",1.99143290784848,"T=15"
"95640",1.18624339025695,"T=15"
"95641",1.86175303675873,"T=15"
"95642",1.32539234351238,"T=15"
"95643",1,"T=15"
"95644",1,"T=15"
"95645",1.65200722001666,"T=15"
"95646",1,"T=15"
"95647",1,"T=15"
"95648",1,"T=15"
"95649",1.9000301279457,"T=15"
"95650",1.2084302319116,"T=15"
"95651",1.83346789188485,"T=15"
"95652",1,"T=15"
"95653",1.76565570357338,"T=15"
"95654",1.57474636382392,"T=15"
"95655",1.58923218383582,"T=15"
"95656",1.80575343287523,"T=15"
"95657",1.84996815928725,"T=15"
"95658",1.90188158431717,"T=15"
"95659",1.19485789769542,"T=15"
"95660",1.73502445257871,"T=15"
"95661",1,"T=15"
"95662",1,"T=15"
"95663",1,"T=15"
"95664",1.85808678027599,"T=15"
"95665",1.19310284380962,"T=15"
"95666",1.85031135090386,"T=15"
"95667",1,"T=15"
"95668",1,"T=15"
"95669",1,"T=15"
"95670",1.88546986155667,"T=15"
"95671",1,"T=15"
"95672",1.72881012294386,"T=15"
"95673",1,"T=15"
"95674",1.5454621682051,"T=15"
"95675",1.77802688030858,"T=15"
"95676",1.50839546275562,"T=15"
"95677",1.7455219886731,"T=15"
"95678",1,"T=15"
"95679",1.9578618340199,"T=15"
"95680",1.90525189293951,"T=15"
"95681",1.15204001285111,"T=15"
"95682",1.83244106841242,"T=15"
"95683",1.63470676883129,"T=15"
"95684",1.24209059516122,"T=15"
"95685",1.82591400955667,"T=15"
"95686",1,"T=15"
"95687",1.14045420687312,"T=15"
"95688",1.87258269710262,"T=15"
"95689",1.95677480789298,"T=15"
"95690",1.91649950975615,"T=15"
"95691",1,"T=15"
"95692",1.46709345539933,"T=15"
"95693",1,"T=15"
"95694",1.54482616556876,"T=15"
"95695",1.65514142507863,"T=15"
"95696",1.70181735714843,"T=15"
"95697",1.70899080819432,"T=15"
"95698",1.40220247479668,"T=15"
"95699",1,"T=15"
"95700",1.33194826269704,"T=15"
"95701",1,"T=15"
"95702",1,"T=15"
"95703",1.59454923792188,"T=15"
"95704",1.59310493741221,"T=15"
"95705",1.18652191824434,"T=15"
"95706",1.70510988001715,"T=15"
"95707",1.59527519319593,"T=15"
"95708",1,"T=15"
"95709",1.91246357230926,"T=15"
"95710",1,"T=15"
"95711",1.08786030892233,"T=15"
"95712",1.92880123577234,"T=15"
"95713",1.02296663787973,"T=15"
"95714",1,"T=15"
"95715",1.77040509258247,"T=15"
"95716",1.88185743862446,"T=15"
"95717",1,"T=15"
"95718",1,"T=15"
"95719",1,"T=15"
"95720",1,"T=15"
"95721",1,"T=15"
"95722",1,"T=15"
"95723",1.29704084702519,"T=15"
"95724",1.38857227821586,"T=15"
"95725",1.61140287452895,"T=15"
"95726",1,"T=15"
"95727",1,"T=15"
"95728",1.05863621320102,"T=15"
"95729",1.14335496708164,"T=15"
"95730",1,"T=15"
"95731",1.81621652674774,"T=15"
"95732",1,"T=15"
"95733",1.90420292635064,"T=15"
"95734",1,"T=15"
"95735",1,"T=15"
"95736",1,"T=15"
"95737",1.77045014126176,"T=15"
"95738",1.8489515784851,"T=15"
"95739",1.96655209421808,"T=15"
"95740",1.38722998319602,"T=15"
"95741",1,"T=15"
"95742",1,"T=15"
"95743",1,"T=15"
"95744",1.89383598457207,"T=15"
"95745",1.61127324085879,"T=15"
"95746",1.3636770119918,"T=15"
"95747",1.73823369744314,"T=15"
"95748",1,"T=15"
"95749",1.78414324725399,"T=15"
"95750",1.81919957566265,"T=15"
"95751",1.69924147137542,"T=15"
"95752",1,"T=15"
"95753",1.81209266862313,"T=15"
"95754",1,"T=15"
"95755",1.83097784237361,"T=15"
"95756",1.81601332008046,"T=15"
"95757",1.58631250120473,"T=15"
"95758",1.88611029785841,"T=15"
"95759",1.5018461329217,"T=15"
"95760",1.34973043822709,"T=15"
"95761",1,"T=15"
"95762",1.83707930286037,"T=15"
"95763",1,"T=15"
"95764",1.63783097695802,"T=15"
"95765",1.1817226032759,"T=15"
"95766",1,"T=15"
"95767",1.51801985278285,"T=15"
"95768",1,"T=15"
"95769",1,"T=15"
"95770",1.80609851480718,"T=15"
"95771",1.49657953150646,"T=15"
"95772",1.5540572743575,"T=15"
"95773",1,"T=15"
"95774",1,"T=15"
"95775",1.84982632596225,"T=15"
"95776",1.42966963023965,"T=15"
"95777",1.45462408269751,"T=15"
"95778",1.11073835266904,"T=15"
"95779",1.82370390546279,"T=15"
"95780",1,"T=15"
"95781",1.7001746858356,"T=15"
"95782",1.36651809457736,"T=15"
"95783",1,"T=15"
"95784",1.46249644792766,"T=15"
"95785",1.00644759994599,"T=15"
"95786",1,"T=15"
"95787",1,"T=15"
"95788",1.58817183887608,"T=15"
"95789",1,"T=15"
"95790",1.80597340720893,"T=15"
"95791",1,"T=15"
"95792",1,"T=15"
"95793",1.90300456751286,"T=15"
"95794",1.75614350544404,"T=15"
"95795",1.5731553768258,"T=15"
"95796",1,"T=15"
"95797",1.5629812876497,"T=15"
"95798",1,"T=15"
"95799",1,"T=15"
"95800",1.80099881317671,"T=15"
"95801",1.48256111929814,"T=15"
"95802",1.24873759593916,"T=15"
"95803",1,"T=15"
"95804",1.7773138121102,"T=15"
"95805",1.70735372457824,"T=15"
"95806",1.66540259062687,"T=15"
"95807",1.43137825102118,"T=15"
"95808",1.84837412028588,"T=15"
"95809",1,"T=15"
"95810",1,"T=15"
"95811",1.2192656795383,"T=15"
"95812",1.8757100169662,"T=15"
"95813",1,"T=15"
"95814",1.69771891744152,"T=15"
"95815",1.87870725826622,"T=15"
"95816",1,"T=15"
"95817",1.87024547689208,"T=15"
"95818",1.84464055616625,"T=15"
"95819",1,"T=15"
"95820",1.86675852580695,"T=15"
"95821",1.84549793131134,"T=15"
"95822",1.79710289091555,"T=15"
"95823",1,"T=15"
"95824",1,"T=15"
"95825",1.69868425470901,"T=15"
"95826",1.48926528249281,"T=15"
"95827",1.2534186578857,"T=15"
"95828",1.36325118924774,"T=15"
"95829",2.06069671497447,"T=15"
"95830",1.78779535471315,"T=15"
"95831",1.92401374921489,"T=15"
"95832",1.70227468364227,"T=15"
"95833",1.8433425038234,"T=15"
"95834",1,"T=15"
"95835",1.32833202300744,"T=15"
"95836",1,"T=15"
"95837",1.53390577454596,"T=15"
"95838",1,"T=15"
"95839",1.85089808713912,"T=15"
"95840",1,"T=15"
"95841",1.76832555044764,"T=15"
"95842",1.80884195463422,"T=15"
"95843",1.63862517938543,"T=15"
"95844",1.85070381764137,"T=15"
"95845",1.88109530624947,"T=15"
"95846",1,"T=15"
"95847",1,"T=15"
"95848",1,"T=15"
"95849",1.13224927111469,"T=15"
"95850",1.71699698454733,"T=15"
"95851",1.50196181854196,"T=15"
"95852",1,"T=15"
"95853",1.33399571608591,"T=15"
"95854",1.33602009106487,"T=15"
"95855",1,"T=15"
"95856",1,"T=15"
"95857",1.44716908898399,"T=15"
"95858",1.88715200308916,"T=15"
"95859",1.41044988323544,"T=15"
"95860",1.76554012187048,"T=15"
"95861",1,"T=15"
"95862",1.92120037905206,"T=15"
"95863",1.44657104770553,"T=15"
"95864",1.81309768888332,"T=15"
"95865",1.91799449826684,"T=15"
"95866",1.90773011780554,"T=15"
"95867",1.79452574913723,"T=15"
"95868",1.82582468719092,"T=15"
"95869",1.79813046438556,"T=15"
"95870",1,"T=15"
"95871",1.83505961128528,"T=15"
"95872",1.00701762171839,"T=15"
"95873",1,"T=15"
"95874",1.19657068952648,"T=15"
"95875",1,"T=15"
"95876",1,"T=15"
"95877",1.81912899405222,"T=15"
"95878",1.52126650708172,"T=15"
"95879",1,"T=15"
"95880",1.42104850959847,"T=15"
"95881",1.10056618511106,"T=15"
"95882",1.81642290008255,"T=15"
"95883",1.27867396217942,"T=15"
"95884",1.52131983326814,"T=15"
"95885",1.52851654463219,"T=15"
"95886",1,"T=15"
"95887",1.29662780086911,"T=15"
"95888",1.88305612131713,"T=15"
"95889",1,"T=15"
"95890",1.34592605625513,"T=15"
"95891",1.27267963234304,"T=15"
"95892",1.74680529845154,"T=15"
"95893",1,"T=15"
"95894",1.37241681515226,"T=15"
"95895",1.89230625273744,"T=15"
"95896",1.97271142192029,"T=15"
"95897",1.96308845431155,"T=15"
"95898",1,"T=15"
"95899",1,"T=15"
"95900",1,"T=15"
"95901",1.63688058375335,"T=15"
"95902",1.7631834007787,"T=15"
"95903",1.51022171292505,"T=15"
"95904",1.83733448722293,"T=15"
"95905",1.74986363196655,"T=15"
"95906",1,"T=15"
"95907",1.1609236480468,"T=15"
"95908",1.05615288591695,"T=15"
"95909",1,"T=15"
"95910",1.32354229081316,"T=15"
"95911",1,"T=15"
"95912",1,"T=15"
"95913",1.07372676923694,"T=15"
"95914",1.37245173271632,"T=15"
"95915",1.57367503688514,"T=15"
"95916",1.27482229917511,"T=15"
"95917",1.89661458097121,"T=15"
"95918",1.87363092601309,"T=15"
"95919",1.7180497005514,"T=15"
"95920",1,"T=15"
"95921",1.07144891427554,"T=15"
"95922",1.41262155953403,"T=15"
"95923",1,"T=15"
"95924",1.73646729230844,"T=15"
"95925",1.75390121895427,"T=15"
"95926",1.65560862633854,"T=15"
"95927",1.79714547748742,"T=15"
"95928",1,"T=15"
"95929",1,"T=15"
"95930",1.91706742407519,"T=15"
"95931",1.75736162419171,"T=15"
"95932",1.38607890390216,"T=15"
"95933",1,"T=15"
"95934",1.68373908456616,"T=15"
"95935",1.36064803950057,"T=15"
"95936",1.46010672238512,"T=15"
"95937",1,"T=15"
"95938",1.80716101648426,"T=15"
"95939",1.90110597869637,"T=15"
