"","funds_optimal","comp"
"948",1.73838138052309,"T=5"
"949",1.75906780759956,"T=5"
"950",1,"T=5"
"951",1,"T=5"
"952",1.73619750571876,"T=5"
"953",1.78152585455985,"T=5"
"954",1.76222902241794,"T=5"
"955",1.73667158307722,"T=5"
"956",1.83625567523865,"T=5"
"957",1,"T=5"
"958",1,"T=5"
"959",1.84098925644932,"T=5"
"960",1,"T=5"
"961",1.90116325610945,"T=5"
"962",1.78688281497992,"T=5"
"963",1,"T=5"
"964",1,"T=5"
"965",1.77569991081119,"T=5"
"966",1.84458085173979,"T=5"
"967",1,"T=5"
"968",1.76771179688148,"T=5"
"969",1.73481402648755,"T=5"
"970",1,"T=5"
"971",1,"T=5"
"972",1.77414403073097,"T=5"
"973",1,"T=5"
"974",1,"T=5"
"975",1.75267526668221,"T=5"
"976",1.79124187063355,"T=5"
"977",1,"T=5"
"978",1.77053412954476,"T=5"
"979",1.73909210692014,"T=5"
"980",1.77265028262726,"T=5"
"981",1.76382977918375,"T=5"
"982",1.7689512441959,"T=5"
"983",1,"T=5"
"984",1.83217220201715,"T=5"
"985",1.75424547476023,"T=5"
"986",1.7952672310203,"T=5"
"987",1.79403554558564,"T=5"
"988",1,"T=5"
"989",1.79132715805166,"T=5"
"990",1,"T=5"
"991",1.81425892290158,"T=5"
"992",1.81061499006556,"T=5"
"993",1.7674636668811,"T=5"
"994",1,"T=5"
"995",1.79037539519974,"T=5"
"996",1.80680156369136,"T=5"
"997",1,"T=5"
"998",1.77997500267495,"T=5"
"999",1.8034144986264,"T=5"
"1000",1,"T=5"
"1001",1.77475620540579,"T=5"
"1002",1,"T=5"
"1003",1.79244431717746,"T=5"
"1004",1.82969226156724,"T=5"
"1005",1.78529926340352,"T=5"
"1006",1.75008008199243,"T=5"
"1007",1.87861271231948,"T=5"
"1008",1.7592255160652,"T=5"
"1009",1.74972539155316,"T=5"
"1010",1.76185051909286,"T=5"
"1011",1.7510580113675,"T=5"
"1012",1,"T=5"
"1013",1.79241099378382,"T=5"
"1014",1,"T=5"
"1015",1.76993510465049,"T=5"
"1016",1.76481541769103,"T=5"
"1017",1,"T=5"
"1018",1.75003496630236,"T=5"
"1019",1,"T=5"
"1020",1,"T=5"
"1021",1,"T=5"
"1022",1,"T=5"
"1023",1.85229712463174,"T=5"
"1024",1.74727484795899,"T=5"
"1025",1.77973285277057,"T=5"
"1026",1,"T=5"
"1027",1.73566159990801,"T=5"
"1028",1,"T=5"
"1029",1.78257397814718,"T=5"
"1030",1.804883599078,"T=5"
"1031",1.7354952292022,"T=5"
"1032",1.73258220486972,"T=5"
"1033",1.74398780554191,"T=5"
"1034",1.814134393019,"T=5"
"1035",1,"T=5"
"1036",1.8231187872472,"T=5"
"1037",1.77031906900793,"T=5"
"1038",1,"T=5"
"1039",1.75346831081057,"T=5"
"1040",1.8198226216701,"T=5"
"1041",1.73338612084259,"T=5"
"1042",1.74962357995544,"T=5"
"1043",1.777785519585,"T=5"
"1044",1,"T=5"
"1045",1.81380163091954,"T=5"
"1046",1,"T=5"
"1047",1.78361508307385,"T=5"
"1048",1.81452568691681,"T=5"
"1049",1.82632340536295,"T=5"
"1050",1.75602053748449,"T=5"
"1051",1.7429158670275,"T=5"
"1052",1.82389936359747,"T=5"
"1053",1.79391068627153,"T=5"
"1054",1,"T=5"
"1055",1.74842100524805,"T=5"
"1056",1.78018605037171,"T=5"
"1057",1.76322284358907,"T=5"
"1058",1,"T=5"
"1059",1,"T=5"
"1060",1.73974529000537,"T=5"
"1061",1,"T=5"
"1062",1,"T=5"
"1063",1.81883165253161,"T=5"
"1064",1.73506011452335,"T=5"
"1065",1,"T=5"
"1066",1.81106495849766,"T=5"
"1067",1.81421252021111,"T=5"
"1068",1,"T=5"
"1069",1.73478485525004,"T=5"
"1070",1,"T=5"
"1071",1.75374528354143,"T=5"
"1072",1,"T=5"
"1073",1.78325659717383,"T=5"
"1074",1.76359408671152,"T=5"
"1075",1.77925878519465,"T=5"
"1076",1.75195159893326,"T=5"
"1077",1.771075289956,"T=5"
"1078",1.80877569954994,"T=5"
"1079",1.75818150249024,"T=5"
"1080",1.74062689323388,"T=5"
"1081",1.82939056255487,"T=5"
"1082",1.77813128865722,"T=5"
"1083",1.77947296129329,"T=5"
"1084",1.7971663950477,"T=5"
"1085",1.80430041452337,"T=5"
"1086",1,"T=5"
"1087",1.73792934005012,"T=5"
"1088",1.80003765724679,"T=5"
"1089",1.76098115841666,"T=5"
"1090",1,"T=5"
"1091",1.77170026416688,"T=5"
"1092",1,"T=5"
"1093",1.77513547188304,"T=5"
"1094",1,"T=5"
"1095",1,"T=5"
"1096",1.73783475538909,"T=5"
"1097",1.86291353396592,"T=5"
"1098",1,"T=5"
"1099",1,"T=5"
"1100",1,"T=5"
"1101",1.86384493718706,"T=5"
"1102",1.75390482967271,"T=5"
"1103",1.7457108419703,"T=5"
"1104",1,"T=5"
"1105",1,"T=5"
"1106",1,"T=5"
"1107",1.73794901868616,"T=5"
"1108",1,"T=5"
"1109",1.79249487158359,"T=5"
"1110",1,"T=5"
"1111",1,"T=5"
"1112",1.80411147073939,"T=5"
"1113",1.77671816940592,"T=5"
"1114",1.81091600160549,"T=5"
"1115",1.83836131928867,"T=5"
"1116",1,"T=5"
"1117",1,"T=5"
"1118",1.756669698255,"T=5"
"1119",1,"T=5"
"1120",1.77937754256928,"T=5"
"1121",1,"T=5"
"1122",1.83658916645887,"T=5"
"1123",1,"T=5"
"1124",1,"T=5"
"1125",1.76081687947879,"T=5"
"1126",1.78638443150023,"T=5"
"1127",1,"T=5"
"1128",1.74126942881771,"T=5"
"1129",1.8253076845902,"T=5"
"1130",1,"T=5"
"1131",1.74567140501152,"T=5"
"1132",1.79601494101673,"T=5"
"1133",1.7450021797999,"T=5"
"1134",1,"T=5"
"1135",1.81101443705155,"T=5"
"1136",1.80177746963793,"T=5"
"1137",1.77684350395697,"T=5"
"1138",1.7772674708199,"T=5"
"1139",1.75752040505141,"T=5"
"1140",1.75173200276358,"T=5"
"1141",1.7550558723481,"T=5"
"1142",1,"T=5"
"1143",1,"T=5"
"1144",1.77625827877042,"T=5"
"1145",1,"T=5"
"1146",1,"T=5"
"1147",1,"T=5"
"1148",1,"T=5"
"1149",1.75216419662665,"T=5"
"1150",1.84446315149,"T=5"
"1151",1.79841211347123,"T=5"
"1152",1.77221161896852,"T=5"
"1153",1.73792172625288,"T=5"
"1154",1.73842492092608,"T=5"
"1155",1,"T=5"
"1156",1,"T=5"
"1157",1,"T=5"
"1158",1.77029497286142,"T=5"
"1159",1.73662897897012,"T=5"
"1160",1.79323009224592,"T=5"
"1161",1,"T=5"
"1162",1.73564719682366,"T=5"
"1163",1,"T=5"
"1164",1.78896522061201,"T=5"
"1165",1,"T=5"
"1166",1,"T=5"
"1167",1,"T=5"
"1168",1.78031358719035,"T=5"
"1169",1.85517414138634,"T=5"
"1170",1.73364941383754,"T=5"
"1171",1.76241000088446,"T=5"
"1172",1.76959617706792,"T=5"
"1173",1.7696144854641,"T=5"
"1174",1.75715712394189,"T=5"
"1175",1.75034532074954,"T=5"
"1176",1.84176539737494,"T=5"
"1177",1,"T=5"
"1178",1,"T=5"
"1179",1,"T=5"
"1180",1.80823700874738,"T=5"
"1181",1.79564198729544,"T=5"
"1182",1.87594016875899,"T=5"
"1183",1.78601833449905,"T=5"
"1184",1,"T=5"
"1185",1.7646121068187,"T=5"
"1186",1,"T=5"
"1187",1,"T=5"
"1188",1,"T=5"
"1189",1,"T=5"
"1190",1.73498136060107,"T=5"
"1191",1,"T=5"
"1192",1,"T=5"
"1193",1.76690602862165,"T=5"
"1194",1,"T=5"
"1195",1.73763847645444,"T=5"
"1196",1,"T=5"
"1197",1,"T=5"
"1198",1.87858048045004,"T=5"
"1199",1,"T=5"
"1200",1,"T=5"
"1201",1.735018257834,"T=5"
"1202",1.76658633093033,"T=5"
"1203",1,"T=5"
"1204",1.7461980659882,"T=5"
"1205",1,"T=5"
"1206",1,"T=5"
"1207",1,"T=5"
"1208",1.77613332284633,"T=5"
"1209",1.78992899133164,"T=5"
"1210",1,"T=5"
"1211",1.76208467999581,"T=5"
"1212",1.80070949294609,"T=5"
"1213",1,"T=5"
"1214",1.73911089618321,"T=5"
"1215",1,"T=5"
"1216",1,"T=5"
"1217",1.76360505876397,"T=5"
"1218",1.80350301223353,"T=5"
"1219",1,"T=5"
"1220",1.82401370138585,"T=5"
"1221",1.81146228038431,"T=5"
"1222",1,"T=5"
"1223",1.75680450517768,"T=5"
"1224",1.7544135419404,"T=5"
"1225",1.75706582516716,"T=5"
"1226",1.73895879958867,"T=5"
"1227",1.76943390327541,"T=5"
"1228",1.80015672973958,"T=5"
"1229",1,"T=5"
"1230",1.88811366147366,"T=5"
"1231",1.75845807336942,"T=5"
"1232",1.76714180596753,"T=5"
"1233",1,"T=5"
"1234",1.78049800384968,"T=5"
"1235",1,"T=5"
"1236",1.77304021670902,"T=5"
"1237",1,"T=5"
"1238",1.75778624012052,"T=5"
"1239",1,"T=5"
"1240",1.77304343642268,"T=5"
"1241",1,"T=5"
"1242",1,"T=5"
"1243",1,"T=5"
"1244",1.7731738935872,"T=5"
"1245",1.81004972762183,"T=5"
"1246",1.80278220816687,"T=5"
"1247",1.82682479240842,"T=5"
"1248",1,"T=5"
"1249",1.79107458973104,"T=5"
"1250",1.82467759757709,"T=5"
"1251",1,"T=5"
"1252",1.77147013944782,"T=5"
"1253",1.80217039052133,"T=5"
"1254",1.79885014951189,"T=5"
"1255",1.74993643936922,"T=5"
"1256",1.77693013425211,"T=5"
"1257",1.75425283038676,"T=5"
"1258",1.83113774097263,"T=5"
"1259",1,"T=5"
"1260",1.84257998033406,"T=5"
"1261",1,"T=5"
"1262",1,"T=5"
"1263",1.76156076531624,"T=5"
"1264",1.77354507438706,"T=5"
"1265",1.75742884062937,"T=5"
"1266",1.73546578522457,"T=5"
"1267",1.75016267149212,"T=5"
"1268",1.75949134584526,"T=5"
"1269",1.77930817659919,"T=5"
"1270",1,"T=5"
"1271",1.78147643257638,"T=5"
"1272",1.83301654023567,"T=5"
"1273",1.77439075147614,"T=5"
"1274",1,"T=5"
"1275",1.74449162751771,"T=5"
"1276",1.74778292137914,"T=5"
"1277",1,"T=5"
"1278",1.77901377539395,"T=5"
"1279",1.77505414937586,"T=5"
"1280",1,"T=5"
"1281",1.74386686506792,"T=5"
"1282",1,"T=5"
"1283",1,"T=5"
"1284",1.8475863530776,"T=5"
"1285",1.85585912501157,"T=5"
"1286",1.77229791636368,"T=5"
"1287",1.78900806459792,"T=5"
"1288",1,"T=5"
"1289",1.82046293133561,"T=5"
"1290",1.75657890945738,"T=5"
"1291",1.74466185552509,"T=5"
"1292",1.87180874707366,"T=5"
"1293",1.75372434569844,"T=5"
"1294",1.83725816049458,"T=5"
"1295",1.73477072112267,"T=5"
"1296",1.82930320079648,"T=5"
"1297",1,"T=5"
"1298",1.80396421995659,"T=5"
"1299",1.73956436817919,"T=5"
"1300",1,"T=5"
"1301",1,"T=5"
"1302",1.74518511021651,"T=5"
"1303",1.75122658324719,"T=5"
"1304",1,"T=5"
"1305",1,"T=5"
"1306",1,"T=5"
"1307",1.78542168293777,"T=5"
"1308",1.73599813140887,"T=5"
"1309",1.73651134915095,"T=5"
"1310",1.77285067871296,"T=5"
"1311",1.82094905648829,"T=5"
"1312",1,"T=5"
"1313",1,"T=5"
"1314",1.73495558649446,"T=5"
"1315",1.77371378766872,"T=5"
"1316",1,"T=5"
"1317",1,"T=5"
"1318",1.74803782639871,"T=5"
"1319",1.7755457996037,"T=5"
"1320",1.7662461861848,"T=5"
"1321",1,"T=5"
"1322",1.73392795135687,"T=5"
"1323",1,"T=5"
"1324",1.75379017045814,"T=5"
"1325",1,"T=5"
"1326",1.76865076004744,"T=5"
"1327",1.81141040670754,"T=5"
"1328",1,"T=5"
"1329",1,"T=5"
"1330",1,"T=5"
"1331",1.7657764390002,"T=5"
"1332",1,"T=5"
"1333",1.80527608098924,"T=5"
"1334",1.82221217153939,"T=5"
"1335",1.75794451530558,"T=5"
"1336",1,"T=5"
"1337",1.80638708846411,"T=5"
"1338",1.74232649133701,"T=5"
"1339",1.79708955487887,"T=5"
"1340",1,"T=5"
"1341",1,"T=5"
"1342",1,"T=5"
"1343",1.78299835128919,"T=5"
"1344",1.75546582705002,"T=5"
"1345",1.74967889850031,"T=5"
"1346",1.75014936905626,"T=5"
"1347",1.82158539106878,"T=5"
"1348",1,"T=5"
"1349",1.82107421290643,"T=5"
"1350",1,"T=5"
"1351",1.74671636053587,"T=5"
"1352",1.82705240730128,"T=5"
"1353",1,"T=5"
"1354",1.77206207273857,"T=5"
"1355",1.80382931892771,"T=5"
"1356",1.76676847376171,"T=5"
"1357",1,"T=5"
"1358",1.77757580737439,"T=5"
"1359",1.81258323241734,"T=5"
"1360",1.75705188295937,"T=5"
"1361",1,"T=5"
"1362",1.88496222606589,"T=5"
"1363",1.77614742372578,"T=5"
"1364",1,"T=5"
"1365",1.82612605202378,"T=5"
"1366",1.79188223862208,"T=5"
"1367",1.76506736159909,"T=5"
"1368",1.76186373606533,"T=5"
"1369",1.73306066857503,"T=5"
"1370",1.80411241011583,"T=5"
"1371",1,"T=5"
"1372",1,"T=5"
"1373",1.75571929739221,"T=5"
"1374",1.77609085129475,"T=5"
"1375",1.76742565988543,"T=5"
"1376",1.80408494751807,"T=5"
"1377",1.75572399220811,"T=5"
"1378",1.80263289219014,"T=5"
"1379",1.76372997188599,"T=5"
"1380",1.76065438630199,"T=5"
"1381",1.75252641582775,"T=5"
"1382",1.77366014526887,"T=5"
"1383",1.75888261660869,"T=5"
"1384",1.8165073589287,"T=5"
"1385",1.80035275685205,"T=5"
"1386",1.85016218349967,"T=5"
"1387",1.84427714997266,"T=5"
"1388",1.7931780963057,"T=5"
"1389",1,"T=5"
"1390",1.75553685309347,"T=5"
"1391",1,"T=5"
"1392",1.73922132030027,"T=5"
"1393",1.8032187261311,"T=5"
"1394",1.74860299022761,"T=5"
"1395",1.7702669668489,"T=5"
"1396",1.75955386545294,"T=5"
"1397",1.76992881672322,"T=5"
"1398",1,"T=5"
"1399",1,"T=5"
"1400",1.8626413270473,"T=5"
"1401",1.74792911231844,"T=5"
"1402",1.76950849006326,"T=5"
"1403",1,"T=5"
"1404",1.75883888655978,"T=5"
"1405",1,"T=5"
"1406",1,"T=5"
"1407",1,"T=5"
"1408",1.76322474239772,"T=5"
"1409",1,"T=5"
"1410",1.90477987684764,"T=5"
"1411",1.76269652029437,"T=5"
"1412",1.77226494155696,"T=5"
"1413",1.79571587874593,"T=5"
"1414",1.73979757438853,"T=5"
"1415",1.73699107459214,"T=5"
"1416",1,"T=5"
"1417",1,"T=5"
"1418",1,"T=5"
"1419",1.83435680813591,"T=5"
"1420",1.75855918812768,"T=5"
"1421",1,"T=5"
"1422",1,"T=5"
"1423",1.80309035875547,"T=5"
"1424",1.77785651916779,"T=5"
"1425",1,"T=5"
"1426",1.7478519030777,"T=5"
"1427",1.74165659558738,"T=5"
"1428",1.76592662555141,"T=5"
"1429",1.75709979922327,"T=5"
"1430",1.80027048854347,"T=5"
"1431",1,"T=5"
"1432",1.82160557483465,"T=5"
"1433",1,"T=5"
"1434",1.80127787345787,"T=5"
"1435",1.74384691974414,"T=5"
"1436",1.74420221806491,"T=5"
"1437",1,"T=5"
"1438",1.73580779997836,"T=5"
"1439",1,"T=5"
"1440",1.81647802840992,"T=5"
"1441",1,"T=5"
"1442",1,"T=5"
"1443",1,"T=5"
"1444",1.7732377276402,"T=5"
"1445",1,"T=5"
"1446",1,"T=5"
"1447",1.79189272031264,"T=5"
"1448",1.83723909136096,"T=5"
"1449",1,"T=5"
"1450",1,"T=5"
"1451",1.74835664063273,"T=5"
"1452",1,"T=5"
"1453",1.74174247801571,"T=5"
"1454",1,"T=5"
"1455",1.76337658127074,"T=5"
"1456",1,"T=5"
"1457",1,"T=5"
"1458",1.73596808360267,"T=5"
"1459",1.80981224957813,"T=5"
"1460",1.85254001014309,"T=5"
"1461",1.73532034355714,"T=5"
"1462",1.78571868637529,"T=5"
"1463",1.76037993162144,"T=5"
"1464",1.77112556407786,"T=5"
"1465",1,"T=5"
"1466",1.76303850768228,"T=5"
"1467",1,"T=5"
"1468",1.78670099975038,"T=5"
"1469",1.73236987006447,"T=5"
"1470",1,"T=5"
"1471",1,"T=5"
"1472",1.74251349733499,"T=5"
"1473",1.73494852680263,"T=5"
"1474",1,"T=5"
"1475",1,"T=5"
"1476",1,"T=5"
"1477",1.79411669146935,"T=5"
"1478",1.74726042242171,"T=5"
"1479",1.74820818677584,"T=5"
"1480",1.7562113581426,"T=5"
"1481",1,"T=5"
"1482",1.79128951177618,"T=5"
"1483",1,"T=5"
"1484",1.75165942599436,"T=5"
"1485",1.83604708635372,"T=5"
"1486",1,"T=5"
"1487",1,"T=5"
"1488",1,"T=5"
"1489",1.7397216675065,"T=5"
"1490",1.78248195105782,"T=5"
"1491",1.76688104136177,"T=5"
"1492",1.76302617665975,"T=5"
"1493",1.74795576564225,"T=5"
"1494",1.73540022879064,"T=5"
"1495",1,"T=5"
"1496",1,"T=5"
"1497",1.74561841336687,"T=5"
"1498",1,"T=5"
"1499",1,"T=5"
"1500",1.74547367631217,"T=5"
"1501",1.73631923682031,"T=5"
"1502",1.7971844256039,"T=5"
"1503",1,"T=5"
"1504",1.82643436031109,"T=5"
"1505",1.81888833039757,"T=5"
"1506",1.80876575153161,"T=5"
"1507",1,"T=5"
"1508",1.76382994586306,"T=5"
"1509",1.78520867570877,"T=5"
"1510",1.80802700008514,"T=5"
"1511",1.81446364610544,"T=5"
"1512",1.78388655521229,"T=5"
"1513",1.84702481803983,"T=5"
"1514",1,"T=5"
"1515",1,"T=5"
"1516",1.76202116425429,"T=5"
"1517",1.76167048256021,"T=5"
"1518",1,"T=5"
"1519",1.73685029174394,"T=5"
"1520",1,"T=5"
"1521",1.75112512786669,"T=5"
"1522",1.78185591082732,"T=5"
"1523",1,"T=5"
"1524",1.78185257861162,"T=5"
"1525",1.73471437630025,"T=5"
"1526",1,"T=5"
"1527",1.80791329139634,"T=5"
"1528",1.74149679260072,"T=5"
"1529",1,"T=5"
"1530",1.78518538635866,"T=5"
"1531",1.7651090813843,"T=5"
"1532",1.79121611634894,"T=5"
"1533",1,"T=5"
"1534",1,"T=5"
"1535",1,"T=5"
"1536",1,"T=5"
"1537",1.83163880477836,"T=5"
"1538",1,"T=5"
"1539",1.79397709570983,"T=5"
"1540",1.75043320865187,"T=5"
"1541",1,"T=5"
"1542",1.76364514466785,"T=5"
"1543",1.80535646505781,"T=5"
"1544",1.74202621789212,"T=5"
"1545",1.76653487813288,"T=5"
"1546",1.75268599387534,"T=5"
"1547",1,"T=5"
"1548",1.73767837227313,"T=5"
"1549",1.74258515979007,"T=5"
"1550",1,"T=5"
"1551",1.81584351065621,"T=5"
"1552",1,"T=5"
"1553",1.74867918948295,"T=5"
"1554",1,"T=5"
"1555",1.77391722277489,"T=5"
"1556",1.75005806926683,"T=5"
"1557",1,"T=5"
"1558",1.78956170440536,"T=5"
"1559",1.76576145871902,"T=5"
"1560",1.79254160071927,"T=5"
"1561",1.74529541945078,"T=5"
"1562",1,"T=5"
"1563",1.79528694009853,"T=5"
"1564",1.88382333080213,"T=5"
"1565",1.75944724276373,"T=5"
"1566",1,"T=5"
"1567",1,"T=5"
"1568",1.75890990624601,"T=5"
"1569",1.85283166316584,"T=5"
"1570",1,"T=5"
"1571",1,"T=5"
"1572",1.76974222006338,"T=5"
"1573",1.80478402450407,"T=5"
"1574",1.80590643482058,"T=5"
"1575",1,"T=5"
"1576",1,"T=5"
"1577",1,"T=5"
"1578",1.80091810269757,"T=5"
"1579",1.80372942855826,"T=5"
"1580",1,"T=5"
"1581",1.74144434364876,"T=5"
"1582",1.82390278891642,"T=5"
"1583",1.77053880797976,"T=5"
"1584",1.73429307965545,"T=5"
"1585",1,"T=5"
"1586",1,"T=5"
"1587",1,"T=5"
"1588",1,"T=5"
"1589",1.76880892407515,"T=5"
"1590",1.81347886767759,"T=5"
"1591",1.76057755842367,"T=5"
"1592",1,"T=5"
"1593",1.78064529779672,"T=5"
"1594",1.78793072108298,"T=5"
"1595",1.79119145602154,"T=5"
"1596",1.80125672709531,"T=5"
"1597",1.76865941369421,"T=5"
"1598",1.80047372309753,"T=5"
"1599",1.78329216167622,"T=5"
"1600",1,"T=5"
"1601",1.78738121220333,"T=5"
"1602",1.76061082408554,"T=5"
"1603",1,"T=5"
"1604",1.79208507881731,"T=5"
"1605",1,"T=5"
"1606",1.80831508353698,"T=5"
"1607",1,"T=5"
"1608",1.74673585127068,"T=5"
"1609",1,"T=5"
"1610",1.76824963820643,"T=5"
"1611",1,"T=5"
"1612",1.74323105219851,"T=5"
"1613",1.76549860920064,"T=5"
"1614",1,"T=5"
"1615",1.75772399846888,"T=5"
"1616",1.75467632415697,"T=5"
"1617",1,"T=5"
"1618",1.81349000811848,"T=5"
"1619",1.75238782567546,"T=5"
"1620",1.78821562675625,"T=5"
"1621",1,"T=5"
"1622",1.74138121818635,"T=5"
"1623",1.81111589624201,"T=5"
"1624",1.77830035596415,"T=5"
"1625",1.77161516087507,"T=5"
"1626",1.77161109122116,"T=5"
"1627",1,"T=5"
"1628",1.74740654076903,"T=5"
"1629",1.74933786135359,"T=5"
"1630",1,"T=5"
"1631",1.7728817748758,"T=5"
"1632",1.76034051402453,"T=5"
"1633",1.75839205144893,"T=5"
"1634",1,"T=5"
"1635",1.74015055129217,"T=5"
"1636",1.80826997756679,"T=5"
"1637",1.82994386301649,"T=5"
"1638",1.76862047051348,"T=5"
"1639",1.73970665222514,"T=5"
"1640",1,"T=5"
"1641",1.79088645973787,"T=5"
"1642",1.79692134989834,"T=5"
"1643",1,"T=5"
"1644",1.75598167991303,"T=5"
"1645",1.75666831204797,"T=5"
"1646",1.7331581149829,"T=5"
"1647",1.73635916834442,"T=5"
"1648",1.74215206130121,"T=5"
"1649",1,"T=5"
"1650",1,"T=5"
"1651",1.78567829504823,"T=5"
"1652",1,"T=5"
"1653",1.78251773536305,"T=5"
"1654",1,"T=5"
"1655",1,"T=5"
"1656",1.78729689282941,"T=5"
"1657",1.7332765670562,"T=5"
"1658",1.82221025947344,"T=5"
"1659",1,"T=5"
"1660",1.79388920646928,"T=5"
"1661",1.78445325019411,"T=5"
"1662",1.79978438679583,"T=5"
"1663",1.79554837545552,"T=5"
"1664",1,"T=5"
"1665",1.82708589342348,"T=5"
"1666",1.76151982419007,"T=5"
"1667",1,"T=5"
"1668",1,"T=5"
"1669",1,"T=5"
"1670",1,"T=5"
"1671",1,"T=5"
"1672",1,"T=5"
"1673",1.77297908131545,"T=5"
"1674",1.84833483215448,"T=5"
"1675",1,"T=5"
"1676",1,"T=5"
"1677",1.84680304957533,"T=5"
"1678",1.81865286254041,"T=5"
"1679",1.74122421050289,"T=5"
"1680",1,"T=5"
"1681",1,"T=5"
"1682",1.77360582958996,"T=5"
"1683",1.73994386641308,"T=5"
"1684",1,"T=5"
"1685",1,"T=5"
"1686",1.75031948103395,"T=5"
"1687",1,"T=5"
"1688",1.82738727955749,"T=5"
"1689",1,"T=5"
"1690",1.82236963224636,"T=5"
"1691",1,"T=5"
"1692",1,"T=5"
"1693",1,"T=5"
"1694",1,"T=5"
"1695",1.8167228638579,"T=5"
"1696",1,"T=5"
"1697",1.79555743560156,"T=5"
"1698",1,"T=5"
"1699",1,"T=5"
"1700",1,"T=5"
"1701",1.82486380328329,"T=5"
"1702",1,"T=5"
"1703",1.75394565776678,"T=5"
"1704",1.73375421701743,"T=5"
"1705",1,"T=5"
"1706",1.7993246521262,"T=5"
"1707",1.82921275622369,"T=5"
"1708",1,"T=5"
"1709",1.78692163868437,"T=5"
"1710",1,"T=5"
"1711",1,"T=5"
"1712",1.75381911309404,"T=5"
"1713",1.76921527703078,"T=5"
"1714",1,"T=5"
"1715",1.73627789844386,"T=5"
"1716",1.75476275209388,"T=5"
"1717",1.78231933757121,"T=5"
"1718",1,"T=5"
"1719",1.74992956679725,"T=5"
"1720",1.74817516547386,"T=5"
"1721",1,"T=5"
"1722",1.83200461293873,"T=5"
"1723",1.81786029478716,"T=5"
"1724",1.81019344576782,"T=5"
"1725",1,"T=5"
"1726",1,"T=5"
"1727",1.7589831643418,"T=5"
"1728",1.74287207540342,"T=5"
"1729",1.76458606528241,"T=5"
"1730",1.88326794613888,"T=5"
"1731",1.79175132827522,"T=5"
"1732",1.75316757532742,"T=5"
"1733",1.78606094658485,"T=5"
"1734",1,"T=5"
"1735",1.78749342106969,"T=5"
"1736",1.8105659596387,"T=5"
"1737",1.79486207366006,"T=5"
"1738",1.75590121846187,"T=5"
"1739",1.76864228150429,"T=5"
"1740",1,"T=5"
"1741",1,"T=5"
"1742",1,"T=5"
"1743",1,"T=5"
"1744",1,"T=5"
"1745",1.75526939332771,"T=5"
"1746",1,"T=5"
"1747",1.74121848024394,"T=5"
"1748",1.75753672843051,"T=5"
"1749",1,"T=5"
"1750",1,"T=5"
"1751",1,"T=5"
"1752",1.77674168815993,"T=5"
"1753",1.76166372873215,"T=5"
"1754",1.73941275317173,"T=5"
"1755",1,"T=5"
"1756",1,"T=5"
"1757",1.73606465323116,"T=5"
"1758",1.73611145119364,"T=5"
"1759",1,"T=5"
"1760",1.76258772110057,"T=5"
"1761",1.73621773067334,"T=5"
"1762",1,"T=5"
"1763",1.76479269103745,"T=5"
"1764",1,"T=5"
"1765",1,"T=5"
"1766",1.75253517922097,"T=5"
"1767",1.81738730444536,"T=5"
"1768",1.83153817685259,"T=5"
"1769",1.80099415243619,"T=5"
"1770",1.78039625800075,"T=5"
"1771",1.74604798719293,"T=5"
"1772",1,"T=5"
"1773",1,"T=5"
"1774",1,"T=5"
"1775",1,"T=5"
"1776",1.82004013777929,"T=5"
"1777",1.78645935478766,"T=5"
"1778",1.7573624106662,"T=5"
"1779",1.78547994105282,"T=5"
"1780",1,"T=5"
"1781",1.738652375818,"T=5"
"1782",1,"T=5"
"1783",1.77425676231894,"T=5"
"1784",1.76838616439238,"T=5"
"1785",1.78870061896508,"T=5"
"1786",1.79867521272856,"T=5"
"1787",1.76323549652156,"T=5"
"1788",1.75371239239398,"T=5"
"1789",1.80091618193204,"T=5"
"1790",1.74293705071028,"T=5"
"1791",1.81033847029473,"T=5"
"1792",1.83537592628175,"T=5"
"1793",1.74859553590266,"T=5"
"1794",1,"T=5"
"1795",1.75825001943415,"T=5"
"1796",1,"T=5"
"1797",1.749969966485,"T=5"
"1798",1.75407213562622,"T=5"
"1799",1,"T=5"
"1800",1.76661308106458,"T=5"
"1801",1,"T=5"
"1802",1,"T=5"
"1803",1,"T=5"
"1804",1,"T=5"
"1805",1.75315974789085,"T=5"
"1806",1.84460497936299,"T=5"
"1807",1,"T=5"
"1808",1.75940060264193,"T=5"
"1809",1,"T=5"
"1810",1.858918791003,"T=5"
"1811",1.7739941109893,"T=5"
"1812",1.82050106594206,"T=5"
"1813",1,"T=5"
"1814",1.7783551485715,"T=5"
"1815",1.79933145157863,"T=5"
"1816",1.81234747770203,"T=5"
"1817",1.79788610519279,"T=5"
"1818",1.77617223167879,"T=5"
"1819",1.76937937184533,"T=5"
"1820",1.79475448200372,"T=5"
"1821",1.79393000030318,"T=5"
"1822",1,"T=5"
"1823",1.74328158188703,"T=5"
"1824",1.7740424908694,"T=5"
"1825",1,"T=5"
"1826",1,"T=5"
"1827",1.82622339440533,"T=5"
"1828",1.74413959771716,"T=5"
"1829",1.76488379468174,"T=5"
"1830",1.74969118408639,"T=5"
"1831",1,"T=5"
"1832",1.76630927016561,"T=5"
"1833",1.82203286208225,"T=5"
"1834",1.80005999193061,"T=5"
"1835",1,"T=5"
