"","funds_optimal","comp"
"9424",1.56659653422006,"T=5"
"9425",1.12820901077716,"T=5"
"9426",1.59329445392264,"T=5"
"9427",1.63018085102501,"T=5"
"9428",1.09834225852335,"T=5"
"9429",1.10065777379892,"T=5"
"9430",1.32088981608915,"T=5"
"9431",1,"T=5"
"9432",1,"T=5"
"9433",1,"T=5"
"9434",1.06033636946591,"T=5"
"9435",1.48630009563445,"T=5"
"9436",1,"T=5"
"9437",1.08541333990027,"T=5"
"9438",1.46014334072597,"T=5"
"9439",1,"T=5"
"9440",1,"T=5"
"9441",1,"T=5"
"9442",1,"T=5"
"9443",1,"T=5"
"9444",1.3500651506636,"T=5"
"9445",1.17923450262752,"T=5"
"9446",1.58774473456228,"T=5"
"9447",1.12434687362041,"T=5"
"9448",1.51966412761656,"T=5"
"9449",1.65792127148292,"T=5"
"9450",1,"T=5"
"9451",1,"T=5"
"9452",1.52124066050116,"T=5"
"9453",1,"T=5"
"9454",1.3904401170222,"T=5"
"9455",1.09830683517681,"T=5"
"9456",1.5419994751489,"T=5"
"9457",1.16048810607737,"T=5"
"9458",1.52612019164331,"T=5"
"9459",1,"T=5"
"9460",1.04357307317612,"T=5"
"9461",1.68155842333294,"T=5"
"9462",1,"T=5"
"9463",1.50213217171246,"T=5"
"9464",1,"T=5"
"9465",1.10029359347627,"T=5"
"9466",1.21646191843569,"T=5"
"9467",1,"T=5"
"9468",1,"T=5"
"9469",1.42702755516739,"T=5"
"9470",1,"T=5"
"9471",1.6084493138241,"T=5"
"9472",1.3794741709251,"T=5"
"9473",1.62026326010795,"T=5"
"9474",1,"T=5"
"9475",1,"T=5"
"9476",1,"T=5"
"9477",1.05136277841705,"T=5"
"9478",1.04657189261286,"T=5"
"9479",1.49942742093418,"T=5"
"9480",1,"T=5"
"9481",1.53306637381691,"T=5"
"9482",1,"T=5"
"9483",1,"T=5"
"9484",1,"T=5"
"9485",1.28750487533768,"T=5"
"9486",1.33496332305511,"T=5"
"9487",1,"T=5"
"9488",1.54796141448789,"T=5"
"9489",1,"T=5"
"9490",1.2427515229037,"T=5"
"9491",1,"T=5"
"9492",1,"T=5"
"9493",1.40440825334259,"T=5"
"9494",1,"T=5"
"9495",1.10198913827401,"T=5"
"9496",1.01373681823811,"T=5"
"9497",1,"T=5"
"9498",1,"T=5"
"9499",1.19799856152632,"T=5"
"9500",1.26390044675597,"T=5"
"9501",1.49424547619152,"T=5"
"9502",1.70239796364396,"T=5"
"9503",1.15691345560287,"T=5"
"9504",1.54368026439144,"T=5"
"9505",1,"T=5"
"9506",1.40922510344499,"T=5"
"9507",1.16045760804067,"T=5"
"9508",1,"T=5"
"9509",1.5826264971403,"T=5"
"9510",1.5975079891842,"T=5"
"9511",1.44664023417877,"T=5"
"9512",1.13863650447578,"T=5"
"9513",1.62973681863917,"T=5"
"9514",1.68458451967479,"T=5"
"9515",1.26857698291936,"T=5"
"9516",1,"T=5"
"9517",1.42415179924514,"T=5"
"9518",1.11246747889435,"T=5"
"9519",1,"T=5"
"9520",1,"T=5"
"9521",1,"T=5"
"9522",1.59587597497053,"T=5"
"9523",1.12528303842612,"T=5"
"9524",1,"T=5"
"9525",1.60733006581861,"T=5"
"9526",1.33626512129902,"T=5"
"9527",1.30787338271961,"T=5"
"9528",1,"T=5"
"9529",1.4644341950511,"T=5"
"9530",1,"T=5"
"9531",1.36813296847769,"T=5"
"9532",1.4158906241139,"T=5"
"9533",1,"T=5"
"9534",1.31479033543614,"T=5"
"9535",1,"T=5"
"9536",1,"T=5"
"9537",1.04835858205904,"T=5"
"9538",1,"T=5"
"9539",1,"T=5"
"9540",1,"T=5"
"9541",1,"T=5"
"9542",1.18077993030856,"T=5"
"9543",1,"T=5"
"9544",1,"T=5"
"9545",1,"T=5"
"9546",1.44382584181541,"T=5"
"9547",1,"T=5"
"9548",1,"T=5"
"9549",1,"T=5"
"9550",1.57265743996399,"T=5"
"9551",1,"T=5"
"9552",1,"T=5"
"9553",1,"T=5"
"9554",1.03314392576958,"T=5"
"9555",1,"T=5"
"9556",1,"T=5"
"9557",1.15184457240404,"T=5"
"9558",1,"T=5"
"9559",1.52746648092178,"T=5"
"9560",1,"T=5"
"9561",1.47461713618877,"T=5"
"9562",1.24630285049352,"T=5"
"9563",1.36021710673176,"T=5"
"9564",1.40636575736624,"T=5"
"9565",1.68491683169679,"T=5"
"9566",1.13557946497724,"T=5"
"9567",1,"T=5"
"9568",1.0187321395519,"T=5"
"9569",1.01407109323631,"T=5"
"9570",1,"T=5"
"9571",1.7176860722958,"T=5"
"9572",1.42982696901226,"T=5"
"9573",1,"T=5"
"9574",1,"T=5"
"9575",1.42455545343056,"T=5"
"9576",1,"T=5"
"9577",1.77872458771675,"T=5"
"9578",1.34859221771841,"T=5"
"9579",1,"T=5"
"9580",1,"T=5"
"9581",1,"T=5"
"9582",1.53626474143914,"T=5"
"9583",1.09990491361571,"T=5"
"9584",1.1293343532965,"T=5"
"9585",1,"T=5"
"9586",1.31036943033057,"T=5"
"9587",1.24967705192539,"T=5"
"9588",1.38228394236587,"T=5"
"9589",1,"T=5"
"9590",1,"T=5"
"9591",1.53128375206169,"T=5"
"9592",1,"T=5"
"9593",1.46019303814204,"T=5"
"9594",1,"T=5"
"9595",1.02201463481527,"T=5"
"9596",1.50806367221631,"T=5"
"9597",1,"T=5"
"9598",1,"T=5"
"9599",1.56884768326279,"T=5"
"9600",1.42314238847907,"T=5"
"9601",1.05131180462064,"T=5"
"9602",1.57052879711686,"T=5"
"9603",1,"T=5"
"9604",1.39301624850611,"T=5"
"9605",1,"T=5"
"9606",1,"T=5"
"9607",1,"T=5"
"9608",1.1210797963006,"T=5"
"9609",1.4424834811677,"T=5"
"9610",1,"T=5"
"9611",1,"T=5"
"9612",1.41657069008629,"T=5"
"9613",1.23567676289973,"T=5"
"9614",1.68496435384537,"T=5"
"9615",1.52600628044006,"T=5"
"9616",1,"T=5"
"9617",1,"T=5"
"9618",1,"T=5"
"9619",1,"T=5"
"9620",1,"T=5"
"9621",1.20215910567236,"T=5"
"9622",1,"T=5"
"9623",1,"T=5"
"9624",1.37790398039897,"T=5"
"9625",1.56528992184984,"T=5"
"9626",1,"T=5"
"9627",1.48368643466856,"T=5"
"9628",1.29539892971388,"T=5"
"9629",1,"T=5"
"9630",1.60625634315802,"T=5"
"9631",1,"T=5"
"9632",1,"T=5"
"9633",1,"T=5"
"9634",1.20674265910515,"T=5"
"9635",1.31473322354686,"T=5"
"9636",1.58456568778221,"T=5"
"9637",1.07999154400384,"T=5"
"9638",1.21781080456722,"T=5"
"9639",1,"T=5"
"9640",1,"T=5"
"9641",1.12695025715735,"T=5"
"9642",1,"T=5"
"9643",1,"T=5"
"9644",1.21529480231479,"T=5"
"9645",1.15101754079592,"T=5"
"9646",1.45763487158894,"T=5"
"9647",1.5667923575754,"T=5"
"9648",1,"T=5"
"9649",1.43266832327339,"T=5"
"9650",1,"T=5"
"9651",1.62706078965803,"T=5"
"9652",1.6046277492579,"T=5"
"9653",1.50090994990024,"T=5"
"9654",1,"T=5"
"9655",1,"T=5"
"9656",1.15958832267443,"T=5"
"9657",1,"T=5"
"9658",1,"T=5"
"9659",1.07818431013772,"T=5"
"9660",1.03263002110959,"T=5"
"9661",1,"T=5"
"9662",1.34938025827258,"T=5"
"9663",1.00901023822882,"T=5"
"9664",1.1820415255838,"T=5"
"9665",1,"T=5"
"9666",1.38797753709865,"T=5"
"9667",1.67901221710413,"T=5"
"9668",1.63215779488286,"T=5"
"9669",1.53690797977498,"T=5"
"9670",1,"T=5"
"9671",1,"T=5"
"9672",1,"T=5"
"9673",1,"T=5"
"9674",1.10598802718221,"T=5"
"9675",1.38274279603155,"T=5"
"9676",1.15026102421093,"T=5"
"9677",1.2610255200066,"T=5"
"9678",1,"T=5"
"9679",1.06000542606132,"T=5"
"9680",1,"T=5"
"9681",1,"T=5"
"9682",1.60039596477817,"T=5"
"9683",1,"T=5"
"9684",1,"T=5"
"9685",1,"T=5"
"9686",1.47247837779755,"T=5"
"9687",1,"T=5"
"9688",1,"T=5"
"9689",1,"T=5"
"9690",1,"T=5"
"9691",1.57590217613206,"T=5"
"9692",1.13518059825289,"T=5"
"9693",1,"T=5"
"9694",1.22873906548998,"T=5"
"9695",1.2816405901117,"T=5"
"9696",1,"T=5"
"9697",1,"T=5"
"9698",1,"T=5"
"9699",1.6624697123511,"T=5"
"9700",1,"T=5"
"9701",1.5665106934055,"T=5"
"9702",1,"T=5"
"9703",1,"T=5"
"9704",1.52163898799247,"T=5"
"9705",1.05576003630933,"T=5"
"9706",1,"T=5"
"9707",1,"T=5"
"9708",1.15947324653287,"T=5"
"9709",1.21908280297102,"T=5"
"9710",1.20014256168588,"T=5"
"9711",1.60259863048158,"T=5"
"9712",1.55257692116631,"T=5"
"9713",1.4061593365004,"T=5"
"9714",1.46307532169322,"T=5"
"9715",1,"T=5"
"9716",1,"T=5"
"9717",1,"T=5"
"9718",1.21174932558479,"T=5"
"9719",1.2991940319957,"T=5"
"9720",1.24631447175325,"T=5"
"9721",1.01084546190078,"T=5"
"9722",1,"T=5"
"9723",1.13010670325199,"T=5"
"9724",1.07414604639797,"T=5"
"9725",1.36689859873046,"T=5"
"9726",1,"T=5"
"9727",1,"T=5"
"9728",1,"T=5"
"9729",1.0475672017235,"T=5"
"9730",1,"T=5"
"9731",1,"T=5"
"9732",1,"T=5"
"9733",1.02452825926715,"T=5"
"9734",1,"T=5"
"9735",1.68947825847157,"T=5"
"9736",1.6783029407608,"T=5"
"9737",1.45967836160772,"T=5"
"9738",1.62093211190964,"T=5"
"9739",1.41859685245224,"T=5"
"9740",1.54440139190361,"T=5"
"9741",1.20053930033126,"T=5"
"9742",1,"T=5"
"9743",1.35224567757273,"T=5"
"9744",1.35368868717652,"T=5"
"9745",1.1767525238017,"T=5"
"9746",1.55550452009829,"T=5"
"9747",1,"T=5"
"9748",1.24836287485541,"T=5"
"9749",1.15678092293052,"T=5"
"9750",1,"T=5"
"9751",1.48169978030062,"T=5"
"9752",1,"T=5"
"9753",1.40923915369089,"T=5"
"9754",1,"T=5"
"9755",1,"T=5"
"9756",1.52480358568173,"T=5"
"9757",1.33246628483499,"T=5"
"9758",1,"T=5"
"9759",1.43438357719048,"T=5"
"9760",1.05836270285846,"T=5"
"9761",1,"T=5"
"9762",1.44593347079725,"T=5"
"9763",1,"T=5"
"9764",1.47626659941468,"T=5"
"9765",1.09267569571841,"T=5"
"9766",1.49191760227444,"T=5"
"9767",1.40289662072339,"T=5"
"9768",1.58956606952826,"T=5"
"9769",1,"T=5"
"9770",1.60540961663231,"T=5"
"9771",1.34637439323276,"T=5"
"9772",1.01090026150603,"T=5"
"9773",1,"T=5"
"9774",1.09944085712525,"T=5"
"9775",1,"T=5"
"9776",1,"T=5"
"9777",1.53632423314761,"T=5"
"9778",1,"T=5"
"9779",1,"T=5"
"9780",1,"T=5"
"9781",1.58836375631189,"T=5"
"9782",1.10903352646322,"T=5"
"9783",1.59493707584777,"T=5"
"9784",1,"T=5"
"9785",1,"T=5"
"9786",1.55560981933816,"T=5"
"9787",1,"T=5"
"9788",1.51867470897749,"T=5"
"9789",1.64024507815136,"T=5"
"9790",1,"T=5"
"9791",1,"T=5"
"9792",1,"T=5"
"9793",1.39086217359651,"T=5"
"9794",1.53277788416486,"T=5"
"9795",1.05034768931811,"T=5"
"9796",1.46636358760928,"T=5"
"9797",1.55408823945069,"T=5"
"9798",1,"T=5"
"9799",1.49648665639923,"T=5"
"9800",1.55488857486331,"T=5"
"9801",1.33131497913343,"T=5"
"9802",1.43192765432301,"T=5"
"9803",1.53929006170374,"T=5"
"9804",1.40131787867739,"T=5"
"9805",1.63957774559026,"T=5"
"9806",1.19306804010904,"T=5"
"9807",1.66785026662939,"T=5"
"9808",1.31634991545493,"T=5"
"9809",1,"T=5"
"9810",1.1002153141289,"T=5"
"9811",1,"T=5"
"9812",1,"T=5"
"9813",1.60519098274844,"T=5"
"9814",1.84546169084666,"T=5"
"9815",1.03379379026521,"T=5"
"9816",1,"T=5"
"9817",1.1822556785523,"T=5"
"9818",1.23856833841237,"T=5"
"9819",1.4630544244643,"T=5"
"9820",1,"T=5"
"9821",1,"T=5"
"9822",1.65758002259937,"T=5"
"9823",1.29772420074165,"T=5"
"9824",1,"T=5"
"9825",1,"T=5"
"9826",1,"T=5"
"9827",1,"T=5"
"9828",1,"T=5"
"9829",1.03523955322215,"T=5"
"9830",1.05417991671109,"T=5"
"9831",1,"T=5"
"9832",1.47983254772299,"T=5"
"9833",1.59105164750999,"T=5"
"9834",1.46444530090652,"T=5"
"9835",1,"T=5"
"9836",1.65767529252361,"T=5"
"9837",1.08752532361751,"T=5"
"9838",1,"T=5"
"9839",1.45615330003694,"T=5"
"9840",1.46438567094374,"T=5"
"9841",1.35904121992303,"T=5"
"9842",1,"T=5"
"9843",1.43489864768082,"T=5"
"9844",1.05424166838756,"T=5"
"9845",1.46603783381515,"T=5"
"9846",1.28132491512154,"T=5"
"9847",1.31930021076815,"T=5"
"9848",1.64416362281168,"T=5"
"9849",1,"T=5"
"9850",1,"T=5"
"9851",1,"T=5"
"9852",1,"T=5"
"9853",1.56521875790533,"T=5"
"9854",1.40967244682979,"T=5"
"9855",1.32354151517985,"T=5"
"9856",1.41282044871753,"T=5"
"9857",1,"T=5"
"9858",1,"T=5"
"9859",1.24060797621819,"T=5"
"9860",1.46044377385137,"T=5"
"9861",1.53075742615201,"T=5"
"9862",1.57983610684108,"T=5"
"9863",1.29785556654823,"T=5"
"9864",1.51646308908431,"T=5"
"9865",1.28104407002568,"T=5"
"9866",1.61796235953889,"T=5"
"9867",1.52594431089874,"T=5"
"9868",1.46321858694659,"T=5"
"9869",1,"T=5"
"9870",1.04669275748347,"T=5"
"9871",1.68657127997967,"T=5"
"9872",1.34821972037366,"T=5"
"9873",1.48448106180088,"T=5"
"9874",1.67109817821919,"T=5"
"9875",1.11466059819671,"T=5"
"9876",1.17388987432065,"T=5"
"9877",1.69747520676149,"T=5"
"9878",1,"T=5"
"9879",1,"T=5"
"9880",1.34221926885214,"T=5"
"9881",1.15299826050122,"T=5"
"9882",1,"T=5"
"9883",1,"T=5"
"9884",1.49185325760118,"T=5"
"9885",1,"T=5"
"9886",1.32633476345279,"T=5"
"9887",1.12911204260383,"T=5"
"9888",1,"T=5"
"9889",1.45744120639378,"T=5"
"9890",1.4543208402321,"T=5"
"9891",1,"T=5"
"9892",1,"T=5"
"9893",1,"T=5"
"9894",1,"T=5"
"9895",1,"T=5"
"9896",1,"T=5"
"9897",1,"T=5"
"9898",1.51321814789891,"T=5"
"9899",1.39005667949947,"T=5"
"9900",1.38103405413338,"T=5"
"9901",1,"T=5"
"9902",1,"T=5"
"9903",1.54615204629875,"T=5"
"9904",1.35435135658478,"T=5"
"9905",1,"T=5"
"9906",1.25618082403409,"T=5"
"9907",1.67809129507067,"T=5"
"9908",1,"T=5"
"9909",1,"T=5"
"9910",1.46037516541345,"T=5"
"9911",1.64695903629963,"T=5"
"9912",1,"T=5"
"9913",1,"T=5"
"9914",1,"T=5"
"9915",1.4073114476558,"T=5"
"9916",1.36925231612814,"T=5"
"9917",1,"T=5"
"9918",1.65443551702836,"T=5"
"9919",1.55263281707902,"T=5"
"9920",1,"T=5"
"9921",1,"T=5"
"9922",1.30670222827785,"T=5"
"9923",1.63028712457309,"T=5"
"9924",1,"T=5"
"9925",1,"T=5"
"9926",1,"T=5"
"9927",1.68067474578772,"T=5"
"9928",1,"T=5"
"9929",1.58548158959389,"T=5"
"9930",1.2345288423772,"T=5"
"9931",1.5886940582803,"T=5"
"9932",1,"T=5"
"9933",1.65606496427513,"T=5"
"9934",1,"T=5"
"9935",1,"T=5"
"9936",1,"T=5"
"9937",1.07922813081758,"T=5"
"9938",1.12027658611223,"T=5"
"9939",1,"T=5"
"9940",1,"T=5"
"9941",1,"T=5"
"9942",1,"T=5"
"9943",1,"T=5"
"9944",1.53815577207014,"T=5"
"9945",1,"T=5"
"9946",1.72990299117331,"T=5"
"9947",1.48741276975972,"T=5"
"9948",1,"T=5"
"9949",1.28244873035251,"T=5"
"9950",1,"T=5"
"9951",1.60263315403898,"T=5"
"9952",1,"T=5"
"9953",1.31511390574795,"T=5"
"9954",1,"T=5"
"9955",1,"T=5"
"9956",1,"T=5"
"9957",1.28647163413334,"T=5"
"9958",1.35512912370855,"T=5"
"9959",1.43956409732425,"T=5"
"9960",1,"T=5"
"9961",1.50893480025635,"T=5"
"9962",1,"T=5"
"9963",1,"T=5"
"9964",1,"T=5"
"9965",1.64071409490814,"T=5"
"9966",1,"T=5"
"9967",1.50593526278002,"T=5"
"9968",1.07103356371756,"T=5"
"9969",1.41611854100583,"T=5"
"9970",1,"T=5"
"9971",1,"T=5"
"9972",1.2374342606987,"T=5"
"9973",1.7839836491367,"T=5"
"9974",1,"T=5"
"9975",1.11690254730837,"T=5"
"9976",1,"T=5"
"9977",1.40760331795348,"T=5"
"9978",1.60028946731622,"T=5"
"9979",1,"T=5"
"9980",1.67279316329243,"T=5"
"9981",1.51482113685522,"T=5"
"9982",1,"T=5"
"9983",1.63030413041974,"T=5"
"9984",1.68332150028522,"T=5"
"9985",1,"T=5"
"9986",1.72689431701844,"T=5"
"9987",1,"T=5"
"9988",1.66660484678242,"T=5"
"9989",1,"T=5"
"9990",1.22103320558799,"T=5"
"9991",1,"T=5"
"9992",1.00301946516481,"T=5"
"9993",1,"T=5"
"9994",1,"T=5"
"9995",1.42450100847817,"T=5"
"9996",1.37766833723871,"T=5"
"9997",1.51645721917254,"T=5"
"9998",1.69221833336542,"T=5"
"9999",1.5444653838958,"T=5"
"10000",1.55890461775279,"T=5"
"10001",1.27038500338594,"T=5"
"10002",1,"T=5"
"10003",1,"T=5"
"10004",1.50828640781889,"T=5"
"10005",1,"T=5"
"10006",1.15636583067836,"T=5"
"10007",1.06102770373414,"T=5"
"10008",1,"T=5"
"10009",1.27707351526596,"T=5"
"10010",1.06688705412356,"T=5"
"10011",1,"T=5"
"10012",1,"T=5"
"10013",1.0496110361399,"T=5"
"10014",1,"T=5"
"10015",1,"T=5"
"10016",1,"T=5"
"10017",1.26271521232795,"T=5"
"10018",1,"T=5"
"10019",1.00953918097141,"T=5"
"10020",1.07432817444524,"T=5"
"10021",1,"T=5"
"10022",1,"T=5"
"10023",1.4747596756413,"T=5"
"10024",1.42071960766613,"T=5"
"10025",1,"T=5"
"10026",1,"T=5"
"10027",1.73846240484146,"T=5"
"10028",1.01279749726859,"T=5"
"10029",1.33119645064147,"T=5"
"10030",1.51116033603798,"T=5"
"10031",1.23333490421212,"T=5"
"10032",1.37412548402416,"T=5"
"10033",1,"T=5"
"10034",1.74567124720562,"T=5"
"10035",1.16702679098821,"T=5"
"10036",1,"T=5"
"10037",1.51285634463558,"T=5"
"10038",1.68405854277981,"T=5"
"10039",1.60922215380792,"T=5"
"10040",1,"T=5"
"10041",1.40710594062916,"T=5"
"10042",1.43435524745593,"T=5"
"10043",1,"T=5"
"10044",1.28737997995212,"T=5"
"10045",1.64324209768457,"T=5"
"10046",1.12464208347482,"T=5"
"10047",1,"T=5"
"10048",1.64757668820729,"T=5"
"10049",1.16867049361678,"T=5"
"10050",1,"T=5"
"10051",1,"T=5"
"10052",1,"T=5"
"10053",1,"T=5"
"10054",1,"T=5"
"10055",1.53936574352693,"T=5"
"10056",1.06262736625582,"T=5"
"10057",1.18299071938881,"T=5"
"10058",1,"T=5"
"10059",1.66673483697931,"T=5"
"10060",1.42735095678649,"T=5"
"10061",1,"T=5"
"10062",1,"T=5"
"10063",1.42982487747743,"T=5"
"10064",1,"T=5"
"10065",1.22979709444742,"T=5"
"10066",1.50033979645799,"T=5"
"10067",1,"T=5"
"10068",1.42885439273084,"T=5"
"10069",1,"T=5"
"10070",1,"T=5"
"10071",1,"T=5"
"10072",1,"T=5"
"10073",1.69090912402588,"T=5"
"10074",1.42266393072652,"T=5"
"10075",1.45004914080556,"T=5"
"10076",1.03910129066257,"T=5"
"10077",1,"T=5"
"10078",1.20245849044539,"T=5"
"10079",1.18485315092644,"T=5"
"10080",1.1154034740238,"T=5"
"10081",1.53122381504902,"T=5"
"10082",1.0178706550559,"T=5"
"10083",1,"T=5"
"10084",1.01614513645166,"T=5"
"10085",1.58005433816561,"T=5"
"10086",1,"T=5"
"10087",1,"T=5"
"10088",1,"T=5"
"10089",1,"T=5"
"10090",1.60713995752148,"T=5"
"10091",1.3908298774273,"T=5"
"10092",1,"T=5"
"10093",1,"T=5"
"10094",1,"T=5"
"10095",1,"T=5"
"10096",1,"T=5"
"10097",1,"T=5"
"10098",1.33099948897315,"T=5"
"10099",1.50717013920544,"T=5"
"10100",1,"T=5"
"10101",1,"T=5"
"10102",1.47193028892775,"T=5"
"10103",1.43665784179587,"T=5"
"10104",1,"T=5"
"10105",1,"T=5"
"10106",1,"T=5"
"10107",1.50494016340086,"T=5"
"10108",1.60273165090987,"T=5"
"10109",1,"T=5"
"10110",1.21241748011144,"T=5"
"10111",1,"T=5"
"10112",1.6123740222168,"T=5"
"10113",1.49329943056504,"T=5"
"10114",1.06717935573331,"T=5"
"10115",1,"T=5"
"10116",1.58599322309254,"T=5"
"10117",1,"T=5"
"10118",1.54693053315249,"T=5"
"10119",1,"T=5"
"10120",1,"T=5"
"10121",1.20579666227414,"T=5"
"10122",1,"T=5"
"10123",1,"T=5"
"10124",1.44572356155707,"T=5"
"10125",1,"T=5"
"10126",1.46800230384143,"T=5"
"10127",1.06704437454059,"T=5"
"10128",1.54385384774501,"T=5"
"10129",1,"T=5"
"10130",1,"T=5"
"10131",1.51195879857602,"T=5"
"10132",1,"T=5"
"10133",1,"T=5"
"10134",1.58361856197185,"T=5"
"10135",1,"T=5"
"10136",1,"T=5"
"10137",1,"T=5"
"10138",1,"T=5"
"10139",1,"T=5"
"10140",1.21437872311654,"T=5"
"10141",1,"T=5"
"10142",1,"T=5"
"10143",1.03760857275335,"T=5"
"10144",1,"T=5"
"10145",1.29524474345773,"T=5"
"10146",1.19511237104331,"T=5"
"10147",1.68972614854637,"T=5"
"10148",1.66602460272793,"T=5"
"10149",1,"T=5"
"10150",1,"T=5"
"10151",1.5337907060427,"T=5"
"10152",1.51820043347704,"T=5"
"10153",1.0553159110898,"T=5"
"10154",1.39841152668532,"T=5"
"10155",1,"T=5"
"10156",1,"T=5"
"10157",1.38104459108703,"T=5"
"10158",1,"T=5"
"10159",1.63586721074305,"T=5"
"10160",1,"T=5"
"10161",1,"T=5"
"10162",1.20709724607704,"T=5"
"10163",1,"T=5"
"10164",1.30401829145198,"T=5"
"10165",1,"T=5"
"10166",1.41118539550888,"T=5"
"10167",1,"T=5"
"10168",1.15404264227554,"T=5"
"10169",1,"T=5"
"10170",1,"T=5"
"10171",1,"T=5"
"10172",1.0892445972649,"T=5"
"10173",1,"T=5"
"10174",1.02382010880514,"T=5"
"10175",1.37686890621693,"T=5"
"10176",1,"T=5"
"10177",1.36485338981659,"T=5"
"10178",1.2578747300636,"T=5"
"10179",1.51979694934814,"T=5"
"10180",1.54293699542842,"T=5"
"10181",1.49226109345324,"T=5"
"10182",1,"T=5"
"10183",1,"T=5"
"10184",1,"T=5"
"10185",1.52025478086115,"T=5"
"10186",1.66031275543664,"T=5"
"10187",1.17549683539972,"T=5"
"10188",1,"T=5"
"10189",1.01012284934543,"T=5"
"10190",1.2919633831351,"T=5"
"10191",1.21235448625811,"T=5"
"10192",1.2447942663974,"T=5"
"10193",1,"T=5"
"10194",1.51351972250134,"T=5"
"10195",1.06090667230468,"T=5"
"10196",1,"T=5"
"10197",1,"T=5"
"10198",1.44210621973591,"T=5"
"10199",1.7055511178102,"T=5"
"10200",1.58620055380217,"T=5"
"10201",1,"T=5"
"10202",1,"T=5"
"10203",1.60828823730244,"T=5"
"10204",1.76245448058293,"T=5"
"10205",1.27470428560223,"T=5"
"10206",1.68278244775096,"T=5"
"10207",1,"T=5"
"10208",1,"T=5"
"10209",1.66375851054835,"T=5"
"10210",1.29044822167831,"T=5"
"10211",1.39813882688078,"T=5"
"10212",1,"T=5"
"10213",1.46457311551791,"T=5"
"10214",1.49784072446307,"T=5"
"10215",1,"T=5"
"10216",1.28908044040763,"T=5"
"10217",1,"T=5"
"10218",1.67197597932777,"T=5"
"10219",1,"T=5"
"10220",1.39489587406675,"T=5"
"10221",1.03804161104338,"T=5"
"10222",1.047571745711,"T=5"
"10223",1,"T=5"
"10224",1,"T=5"
"10225",1,"T=5"
"10226",1.68694571631761,"T=5"
"10227",1,"T=5"
"10228",1.5389318356656,"T=5"
"10229",1,"T=5"
"10230",1,"T=5"
"10231",1.03868799242844,"T=5"
"10232",1,"T=5"
"10233",1.40199206780023,"T=5"
"10234",1.71988918138111,"T=5"
"10235",1.39794855340404,"T=5"
"10236",1,"T=5"
"10237",1.66267816038818,"T=5"
"10238",1.47674043792096,"T=5"
"10239",1,"T=5"
"10240",1,"T=5"
"10241",1.06083376077181,"T=5"
"10242",1.1379058927787,"T=5"
"10243",1,"T=5"
"10244",1,"T=5"
"10245",1,"T=5"
"10246",1,"T=5"
"10247",1,"T=5"
"10248",1,"T=5"
"10249",1.66521366802274,"T=5"
"10250",1,"T=5"
"10251",1.09007497560381,"T=5"
"10252",1,"T=5"
"10253",1.02601194470827,"T=5"
"10254",1,"T=5"
"10255",1.67856364693472,"T=5"
"10256",1.32643381077956,"T=5"
"10257",1,"T=5"
"10258",1,"T=5"
"10259",1,"T=5"
"10260",1,"T=5"
"10261",1.02589111678552,"T=5"
"10262",1.37011144144218,"T=5"
"10263",1,"T=5"
"10264",1.27843585203196,"T=5"
"10265",1,"T=5"
"10266",1.55343899006455,"T=5"
"10267",1,"T=5"
"10268",1,"T=5"
"10269",1.56500804000741,"T=5"
"10270",1.34385236528304,"T=5"
"10271",1,"T=5"
"10272",1,"T=5"
"10273",1,"T=5"
"10274",1.39689954908895,"T=5"
"10275",1.17391328176722,"T=5"
"10276",1.17244232779911,"T=5"
"10277",1.06550627782123,"T=5"
"10278",1.06882443042894,"T=5"
"10279",1.32532347481384,"T=5"
"10280",1,"T=5"
"10281",1,"T=5"
"10282",1,"T=5"
"10283",1,"T=5"
"10284",1.52077914549667,"T=5"
"10285",1.30778753368922,"T=5"
"10286",1,"T=5"
"10287",1,"T=5"
"10288",1.01052912615534,"T=5"
"10289",1.48663421943077,"T=5"
"10290",1.33795440483753,"T=5"
"10291",1,"T=5"
"10292",1.11838972039312,"T=5"
"10293",1,"T=5"
"10294",1,"T=5"
"10295",1,"T=5"
"10296",1,"T=5"
"10297",1,"T=5"
"10298",1.37079399324175,"T=5"
"10299",1,"T=5"
"10300",1.75456986510837,"T=5"
"10301",1.43314233853666,"T=5"
"10302",1,"T=5"
"10303",1,"T=5"
"10304",1.58026193416692,"T=5"
"10305",1.41994172473448,"T=5"
"10306",1.11195467055048,"T=5"
"10307",1.37702900866287,"T=5"
"10308",1,"T=5"
"10309",1.51980202968995,"T=5"
"10310",1,"T=5"
"10311",1,"T=5"
"10312",1,"T=5"
"10313",1.20165902484814,"T=5"
"10314",1,"T=5"
"10315",1.35229755954361,"T=5"
"10316",1.61366268982869,"T=5"
"10317",1,"T=5"
"10318",1.20400353349783,"T=5"
"10319",1.22190068141042,"T=5"
"10320",1.35288182496649,"T=5"
"10321",1.36438012630801,"T=5"
"10322",1.19166466808328,"T=5"
"10323",1.0273799077543,"T=5"
"10324",1.14241939425964,"T=5"
"10325",1,"T=5"
"10326",1.72745896802579,"T=5"
"10327",1.51341944399987,"T=5"
"10328",1,"T=5"
"10329",1,"T=5"
"10330",1.50295473865145,"T=5"
"10331",1,"T=5"
"10332",1.4286582799451,"T=5"
"10333",1,"T=5"
"10334",1.02419446037909,"T=5"
