"","funds_optimal","comp"
"6623",1.73258869437034,"T=1"
"6624",1,"T=1"
"6625",1.75813687591609,"T=1"
"6626",1.73788399216671,"T=1"
"6627",1,"T=1"
"6628",1,"T=1"
"6629",1,"T=1"
"6630",1.76345371799477,"T=1"
"6631",1.73309568430156,"T=1"
"6632",1.74117547583557,"T=1"
"6633",1,"T=1"
"6634",1.73424289837527,"T=1"
"6635",1.77183587047067,"T=1"
"6636",1.75858105013485,"T=1"
"6637",1,"T=1"
"6638",1.74401621499409,"T=1"
"6639",1.75362158506295,"T=1"
"6640",1.73961696667776,"T=1"
"6641",1,"T=1"
"6642",1,"T=1"
"6643",1.73570193171186,"T=1"
"6644",1,"T=1"
"6645",1.74584014059934,"T=1"
"6646",1.79201561774025,"T=1"
"6647",1.75374056517404,"T=1"
"6648",1.73725676749178,"T=1"
"6649",1.74034113452664,"T=1"
"6650",1,"T=1"
"6651",1.73382434996167,"T=1"
"6652",1.73685796013694,"T=1"
"6653",1,"T=1"
"6654",1,"T=1"
"6655",1.73541273773802,"T=1"
"6656",1.75355672265907,"T=1"
"6657",1,"T=1"
"6658",1,"T=1"
"6659",1.75075333281672,"T=1"
"6660",1.7889553052224,"T=1"
"6661",1.76673268982099,"T=1"
"6662",1.73720775297561,"T=1"
"6663",1.74442299369833,"T=1"
"6664",1,"T=1"
"6665",1.7645432614242,"T=1"
"6666",1,"T=1"
"6667",1.73393134778086,"T=1"
"6668",1.74216763505774,"T=1"
"6669",1,"T=1"
"6670",1.73331807098073,"T=1"
"6671",1.74726165460375,"T=1"
"6672",1.74590079118543,"T=1"
"6673",1.74277021688517,"T=1"
"6674",1,"T=1"
"6675",1.77482656694805,"T=1"
"6676",1,"T=1"
"6677",1.74106607068627,"T=1"
"6678",1,"T=1"
"6679",1.76714527441953,"T=1"
"6680",1,"T=1"
"6681",1,"T=1"
"6682",1.73794711281671,"T=1"
"6683",1,"T=1"
"6684",1.73652784939839,"T=1"
"6685",1,"T=1"
"6686",1,"T=1"
"6687",1.76411730435602,"T=1"
"6688",1.74178715980689,"T=1"
"6689",1,"T=1"
"6690",1,"T=1"
"6691",1,"T=1"
"6692",1.75469046065342,"T=1"
"6693",1.7360636389416,"T=1"
"6694",1.74684009006425,"T=1"
"6695",1,"T=1"
"6696",1.7463372433519,"T=1"
"6697",1.74949883481502,"T=1"
"6698",1.73385990592532,"T=1"
"6699",1.74442898942191,"T=1"
"6700",1.74183132693769,"T=1"
"6701",1,"T=1"
"6702",1,"T=1"
"6703",1.73805828463086,"T=1"
"6704",1.74331164319196,"T=1"
"6705",1.773251258999,"T=1"
"6706",1.73385629691354,"T=1"
"6707",1.75241807081661,"T=1"
"6708",1.76266569572417,"T=1"
"6709",1,"T=1"
"6710",1,"T=1"
"6711",1.76086400757038,"T=1"
"6712",1.74969764730539,"T=1"
"6713",1.75593790250538,"T=1"
"6714",1,"T=1"
"6715",1.75391336088263,"T=1"
"6716",1,"T=1"
"6717",1.76753795700124,"T=1"
"6718",1.75461520683427,"T=1"
"6719",1,"T=1"
"6720",1,"T=1"
"6721",1.74068275438861,"T=1"
"6722",1.75180477723837,"T=1"
"6723",1.74061794444717,"T=1"
"6724",1.75487639759307,"T=1"
"6725",1,"T=1"
"6726",1.76022011684748,"T=1"
"6727",1,"T=1"
"6728",1.73668144441247,"T=1"
"6729",1.7785510330345,"T=1"
"6730",1,"T=1"
"6731",1,"T=1"
"6732",1.74317582495023,"T=1"
"6733",1.7375371334521,"T=1"
"6734",1,"T=1"
"6735",1,"T=1"
"6736",1,"T=1"
"6737",1.74255664064597,"T=1"
"6738",1,"T=1"
"6739",1.73511264465206,"T=1"
"6740",1,"T=1"
"6741",1.76725577833434,"T=1"
"6742",1,"T=1"
"6743",1,"T=1"
"6744",1.76864652106474,"T=1"
"6745",1.73353930953004,"T=1"
"6746",1.74356979233421,"T=1"
"6747",1.7658923975567,"T=1"
"6748",1.77854087447155,"T=1"
"6749",1.7509769303986,"T=1"
"6750",1,"T=1"
"6751",1.74423653127697,"T=1"
"6752",1,"T=1"
"6753",1.76050020435672,"T=1"
"6754",1.77972468072976,"T=1"
"6755",1.77528977042356,"T=1"
"6756",1,"T=1"
"6757",1,"T=1"
"6758",1,"T=1"
"6759",1.73253838493782,"T=1"
"6760",1.73277392646572,"T=1"
"6761",1.75456255223646,"T=1"
"6762",1,"T=1"
"6763",1.75274637155559,"T=1"
"6764",1.7743665642725,"T=1"
"6765",1,"T=1"
"6766",1,"T=1"
"6767",1.73496853298184,"T=1"
"6768",1.74552601804676,"T=1"
"6769",1.74333181503572,"T=1"
"6770",1,"T=1"
"6771",1,"T=1"
"6772",1,"T=1"
"6773",1.7459357139889,"T=1"
"6774",1,"T=1"
"6775",1,"T=1"
"6776",1.73519741058486,"T=1"
"6777",1.73566383876131,"T=1"
"6778",1.76129957646252,"T=1"
"6779",1,"T=1"
"6780",1.74762936237495,"T=1"
"6781",1,"T=1"
"6782",1,"T=1"
"6783",1,"T=1"
"6784",1,"T=1"
"6785",1.75364155957142,"T=1"
"6786",1.75491225910832,"T=1"
"6787",1.76219555328846,"T=1"
"6788",1.73291316930161,"T=1"
"6789",1,"T=1"
"6790",1,"T=1"
"6791",1.752311305564,"T=1"
"6792",1.74669551081915,"T=1"
"6793",1.73454635315176,"T=1"
"6794",1.74422949295728,"T=1"
"6795",1.73449003310241,"T=1"
"6796",1,"T=1"
"6797",1.7409499200172,"T=1"
"6798",1,"T=1"
"6799",1.73960178029892,"T=1"
"6800",1.74653866703018,"T=1"
"6801",1,"T=1"
"6802",1,"T=1"
"6803",1,"T=1"
"6804",1.74956819764033,"T=1"
"6805",1,"T=1"
"6806",1.75914153979247,"T=1"
"6807",1.74563167054855,"T=1"
"6808",1.7477453211939,"T=1"
"6809",1,"T=1"
"6810",1.78040320527667,"T=1"
"6811",1,"T=1"
"6812",1.74307071659326,"T=1"
"6813",1.73898424756505,"T=1"
"6814",1.76759486407581,"T=1"
"6815",1,"T=1"
"6816",1.73416894678064,"T=1"
"6817",1.75061188943632,"T=1"
"6818",1.73544189814931,"T=1"
"6819",1,"T=1"
"6820",1.75134275345953,"T=1"
"6821",1.73249928094953,"T=1"
"6822",1,"T=1"
"6823",1.74282125555821,"T=1"
"6824",1,"T=1"
"6825",1.74294945448588,"T=1"
"6826",1.75741211885883,"T=1"
"6827",1.76413409309176,"T=1"
"6828",1,"T=1"
"6829",1,"T=1"
"6830",1.74797799377574,"T=1"
"6831",1,"T=1"
"6832",1.73647485123643,"T=1"
"6833",1.76051802894182,"T=1"
"6834",1,"T=1"
"6835",1.79415670078221,"T=1"
"6836",1.73246523482887,"T=1"
"6837",1.76568074726118,"T=1"
"6838",1,"T=1"
"6839",1,"T=1"
"6840",1.76199993527608,"T=1"
"6841",1,"T=1"
"6842",1.75515818306318,"T=1"
"6843",1,"T=1"
"6844",1.75876589648197,"T=1"
"6845",1,"T=1"
"6846",1,"T=1"
"6847",1.75174017468209,"T=1"
"6848",1,"T=1"
"6849",1,"T=1"
"6850",1,"T=1"
"6851",1.73496142151467,"T=1"
"6852",1.75328359985087,"T=1"
"6853",1.76319884392848,"T=1"
"6854",1,"T=1"
"6855",1.74090533900468,"T=1"
"6856",1.76363199935878,"T=1"
"6857",1.74654035562608,"T=1"
"6858",1.75708058483803,"T=1"
"6859",1,"T=1"
"6860",1,"T=1"
"6861",1,"T=1"
"6862",1.756848844252,"T=1"
"6863",1,"T=1"
"6864",1,"T=1"
"6865",1.7627612065575,"T=1"
"6866",1.74974442710189,"T=1"
"6867",1,"T=1"
"6868",1.74495434970746,"T=1"
"6869",1.73647034327148,"T=1"
"6870",1.7870512470085,"T=1"
"6871",1.73814592208834,"T=1"
"6872",1.76441439237955,"T=1"
"6873",1.74169629975467,"T=1"
"6874",1,"T=1"
"6875",1.74827110823105,"T=1"
"6876",1,"T=1"
"6877",1.75042568028935,"T=1"
"6878",1,"T=1"
"6879",1,"T=1"
"6880",1.74770798886055,"T=1"
"6881",1.75723464694321,"T=1"
"6882",1.73736814285583,"T=1"
"6883",1,"T=1"
"6884",1,"T=1"
"6885",1.78279214624849,"T=1"
"6886",1,"T=1"
"6887",1,"T=1"
"6888",1.76949989124942,"T=1"
"6889",1,"T=1"
"6890",1.7581914962686,"T=1"
"6891",1.7338968641208,"T=1"
"6892",1.75600794478795,"T=1"
"6893",1.75519451037649,"T=1"
"6894",1.75763988960114,"T=1"
"6895",1.76578971597464,"T=1"
"6896",1,"T=1"
"6897",1.73781689150235,"T=1"
"6898",1,"T=1"
"6899",1,"T=1"
"6900",1.77126477168018,"T=1"
"6901",1,"T=1"
"6902",1,"T=1"
"6903",1.77575577064416,"T=1"
"6904",1,"T=1"
"6905",1.75132722102136,"T=1"
"6906",1,"T=1"
"6907",1,"T=1"
"6908",1,"T=1"
"6909",1.73384450814372,"T=1"
"6910",1,"T=1"
"6911",1.75292141220418,"T=1"
"6912",1,"T=1"
"6913",1.80349660901526,"T=1"
"6914",1,"T=1"
"6915",1.77073011227635,"T=1"
"6916",1.76318145174415,"T=1"
"6917",1.73482763624427,"T=1"
"6918",1,"T=1"
"6919",1,"T=1"
"6920",1.75727518783419,"T=1"
"6921",1,"T=1"
"6922",1,"T=1"
"6923",1.73826113998742,"T=1"
"6924",1.75608780521431,"T=1"
"6925",1,"T=1"
"6926",1.735729923486,"T=1"
"6927",1.74415306247076,"T=1"
"6928",1,"T=1"
"6929",1.73510114178527,"T=1"
"6930",1.74630724036253,"T=1"
"6931",1.73635251549756,"T=1"
"6932",1,"T=1"
"6933",1.7478505854979,"T=1"
"6934",1.75631480912255,"T=1"
"6935",1.74039619791747,"T=1"
"6936",1.73296353932588,"T=1"
"6937",1,"T=1"
"6938",1.74055254688191,"T=1"
"6939",1.74305162736742,"T=1"
"6940",1.74465484101143,"T=1"
"6941",1.7539145630746,"T=1"
"6942",1,"T=1"
"6943",1.74388236560583,"T=1"
"6944",1.73450727591196,"T=1"
"6945",1.77687393047037,"T=1"
"6946",1,"T=1"
"6947",1.74395836041669,"T=1"
"6948",1.74610217337816,"T=1"
"6949",1,"T=1"
"6950",1.77641433348057,"T=1"
"6951",1,"T=1"
"6952",1,"T=1"
"6953",1.75478918661387,"T=1"
"6954",1,"T=1"
"6955",1.75077972926659,"T=1"
"6956",1.75069429045152,"T=1"
"6957",1,"T=1"
"6958",1,"T=1"
"6959",1,"T=1"
"6960",1.7822114098972,"T=1"
"6961",1,"T=1"
"6962",1,"T=1"
"6963",1,"T=1"
"6964",1.79460747112303,"T=1"
"6965",1.7485389541886,"T=1"
"6966",1,"T=1"
"6967",1.772134176241,"T=1"
"6968",1.77445172313833,"T=1"
"6969",1,"T=1"
"6970",1.75689523443802,"T=1"
"6971",1.75681914344556,"T=1"
"6972",1.77290853686213,"T=1"
"6973",1.78254131393188,"T=1"
"6974",1.78236455994062,"T=1"
"6975",1,"T=1"
"6976",1.75146765335074,"T=1"
"6977",1,"T=1"
"6978",1.7457390675305,"T=1"
"6979",1.7506635668622,"T=1"
"6980",1.75480141339904,"T=1"
"6981",1.75896000725304,"T=1"
"6982",1,"T=1"
"6983",1,"T=1"
"6984",1.74765429413762,"T=1"
"6985",1,"T=1"
"6986",1.7504487816653,"T=1"
"6987",1,"T=1"
"6988",1.77860858991921,"T=1"
"6989",1.73795276675614,"T=1"
"6990",1.74782918283377,"T=1"
"6991",1.74122835215528,"T=1"
"6992",1.7508967572849,"T=1"
"6993",1,"T=1"
"6994",1.76240303551813,"T=1"
"6995",1,"T=1"
"6996",1,"T=1"
"6997",1.74592892977528,"T=1"
"6998",1.76784812017168,"T=1"
"6999",1.74546777829675,"T=1"
"7000",1,"T=1"
"7001",1.76059984165761,"T=1"
"7002",1,"T=1"
"7003",1.74248898929933,"T=1"
"7004",1,"T=1"
"7005",1,"T=1"
"7006",1,"T=1"
"7007",1.78383548124733,"T=1"
"7008",1,"T=1"
"7009",1,"T=1"
"7010",1.73979121078469,"T=1"
"7011",1.74308277133871,"T=1"
"7012",1,"T=1"
"7013",1,"T=1"
"7014",1.78065711473571,"T=1"
"7015",1.75170383330524,"T=1"
"7016",1.75768963845663,"T=1"
"7017",1,"T=1"
"7018",1.74875567072145,"T=1"
"7019",1.7888371673574,"T=1"
"7020",1.76141931876861,"T=1"
"7021",1,"T=1"
"7022",1,"T=1"
"7023",1,"T=1"
"7024",1.7513070518659,"T=1"
"7025",1,"T=1"
"7026",1,"T=1"
"7027",1.739812027821,"T=1"
"7028",1,"T=1"
"7029",1.75196587368523,"T=1"
"7030",1,"T=1"
"7031",1,"T=1"
"7032",1.76692883453136,"T=1"
"7033",1.76516973482135,"T=1"
"7034",1.75267836220288,"T=1"
"7035",1.73277110853973,"T=1"
"7036",1.76672597212444,"T=1"
"7037",1.74336661052938,"T=1"
"7038",1,"T=1"
"7039",1.7636229654606,"T=1"
"7040",1.75941331240627,"T=1"
"7041",1,"T=1"
"7042",1,"T=1"
"7043",1.78047915819282,"T=1"
"7044",1.74389846295464,"T=1"
"7045",1.7538597285141,"T=1"
"7046",1,"T=1"
"7047",1.76316669222388,"T=1"
"7048",1.73424581126476,"T=1"
"7049",1,"T=1"
"7050",1.7551482275302,"T=1"
"7051",1,"T=1"
"7052",1,"T=1"
"7053",1,"T=1"
"7054",1.77326899782451,"T=1"
"7055",1.76590051701172,"T=1"
"7056",1.73341020679603,"T=1"
"7057",1.74062426138451,"T=1"
"7058",1.74087173654599,"T=1"
"7059",1,"T=1"
"7060",1.76135328591245,"T=1"
"7061",1,"T=1"
"7062",1.74088931979594,"T=1"
"7063",1,"T=1"
"7064",1.73932498649092,"T=1"
"7065",1,"T=1"
"7066",1,"T=1"
"7067",1.76788481897986,"T=1"
"7068",1,"T=1"
"7069",1,"T=1"
"7070",1.73736767945068,"T=1"
"7071",1,"T=1"
"7072",1.73885399074065,"T=1"
"7073",1,"T=1"
"7074",1.74591595022608,"T=1"
"7075",1,"T=1"
"7076",1,"T=1"
"7077",1,"T=1"
"7078",1,"T=1"
"7079",1.74614305859357,"T=1"
"7080",1,"T=1"
"7081",1.7853491973924,"T=1"
"7082",1.74557720961186,"T=1"
"7083",1,"T=1"
"7084",1.77539847667074,"T=1"
"7085",1,"T=1"
"7086",1.7547813241125,"T=1"
"7087",1.7702664241242,"T=1"
"7088",1,"T=1"
"7089",1.74370625810485,"T=1"
"7090",1.75213399777849,"T=1"
"7091",1,"T=1"
"7092",1,"T=1"
"7093",1,"T=1"
"7094",1,"T=1"
"7095",1.74783112949318,"T=1"
"7096",1,"T=1"
"7097",1.76213909970665,"T=1"
"7098",1.76131885504562,"T=1"
"7099",1.80653910337373,"T=1"
"7100",1.75751535688231,"T=1"
"7101",1.73838256135808,"T=1"
"7102",1,"T=1"
"7103",1,"T=1"
"7104",1,"T=1"
"7105",1.73849375372335,"T=1"
"7106",1.76047885080364,"T=1"
"7107",1.76268601033339,"T=1"
"7108",1,"T=1"
"7109",1,"T=1"
"7110",1,"T=1"
"7111",1.77085066779549,"T=1"
"7112",1.73439179888931,"T=1"
"7113",1.75613530358458,"T=1"
"7114",1.74235257677459,"T=1"
"7115",1.74534842132107,"T=1"
"7116",1,"T=1"
"7117",1,"T=1"
"7118",1,"T=1"
"7119",1,"T=1"
"7120",1.78354798942262,"T=1"
"7121",1,"T=1"
"7122",1.7568016215025,"T=1"
"7123",1.73771779115004,"T=1"
"7124",1.76107745881622,"T=1"
"7125",1,"T=1"
"7126",1,"T=1"
"7127",1,"T=1"
"7128",1.76480221297469,"T=1"
"7129",1,"T=1"
"7130",1,"T=1"
"7131",1.75944347165713,"T=1"
"7132",1.7386664669042,"T=1"
"7133",1.77167904969664,"T=1"
"7134",1,"T=1"
"7135",1,"T=1"
"7136",1,"T=1"
"7137",1.763380100436,"T=1"
"7138",1.76604564882993,"T=1"
"7139",1.7399243612492,"T=1"
"7140",1.75513716329403,"T=1"
"7141",1.7478112440514,"T=1"
"7142",1.74213661353531,"T=1"
"7143",1,"T=1"
"7144",1,"T=1"
"7145",1,"T=1"
"7146",1.77533752546356,"T=1"
"7147",1.74062272813043,"T=1"
"7148",1,"T=1"
"7149",1.76266200758358,"T=1"
"7150",1,"T=1"
"7151",1,"T=1"
"7152",1,"T=1"
"7153",1.76411796415185,"T=1"
"7154",1.75625124670132,"T=1"
"7155",1.78116322742787,"T=1"
"7156",1.77896333715697,"T=1"
"7157",1,"T=1"
"7158",1.74502075809779,"T=1"
"7159",1.74297268349987,"T=1"
"7160",1.75764546325441,"T=1"
"7161",1.7331008225755,"T=1"
"7162",1,"T=1"
"7163",1.73805072442039,"T=1"
"7164",1,"T=1"
"7165",1.74843856469439,"T=1"
"7166",1,"T=1"
"7167",1,"T=1"
"7168",1,"T=1"
"7169",1,"T=1"
"7170",1.76591970362119,"T=1"
"7171",1.77893120926319,"T=1"
"7172",1,"T=1"
"7173",1,"T=1"
"7174",1.75530466376523,"T=1"
"7175",1.77912909065663,"T=1"
"7176",1,"T=1"
"7177",1.75618232872253,"T=1"
"7178",1,"T=1"
"7179",1.73392587264693,"T=1"
"7180",1.7391065017454,"T=1"
"7181",1.75464563798105,"T=1"
"7182",1,"T=1"
"7183",1.73716174497484,"T=1"
"7184",1.75761935280134,"T=1"
"7185",1,"T=1"
"7186",1.7518970522632,"T=1"
"7187",1,"T=1"
"7188",1,"T=1"
"7189",1.7564207615789,"T=1"
"7190",1,"T=1"
"7191",1,"T=1"
"7192",1.7383798675943,"T=1"
"7193",1.7914432440266,"T=1"
"7194",1,"T=1"
"7195",1,"T=1"
"7196",1.73609455403526,"T=1"
"7197",1.74074339545515,"T=1"
"7198",1.75274225937528,"T=1"
"7199",1,"T=1"
"7200",1,"T=1"
"7201",1.73605235844419,"T=1"
"7202",1.75299721411388,"T=1"
"7203",1,"T=1"
"7204",1,"T=1"
"7205",1,"T=1"
"7206",1,"T=1"
"7207",1.78620570863327,"T=1"
"7208",1.75950666369853,"T=1"
"7209",1,"T=1"
"7210",1.77124708126624,"T=1"
"7211",1.77751072312143,"T=1"
"7212",1.73292263466634,"T=1"
"7213",1.73217306169067,"T=1"
"7214",1.75640694448445,"T=1"
"7215",1,"T=1"
"7216",1.74950011238745,"T=1"
"7217",1.73532421074264,"T=1"
"7218",1.75465470688252,"T=1"
"7219",1,"T=1"
"7220",1,"T=1"
"7221",1.75464709751742,"T=1"
"7222",1,"T=1"
"7223",1.74807623965538,"T=1"
"7224",1,"T=1"
"7225",1.75460789129028,"T=1"
"7226",1.74170336102215,"T=1"
"7227",1,"T=1"
"7228",1,"T=1"
"7229",1.76772196257809,"T=1"
"7230",1.76060910274121,"T=1"
"7231",1,"T=1"
"7232",1.75405122317842,"T=1"
"7233",1.73500974590831,"T=1"
"7234",1.76542507095107,"T=1"
"7235",1.75920723653868,"T=1"
"7236",1.73280597401374,"T=1"
"7237",1,"T=1"
"7238",1.73816922994938,"T=1"
"7239",1,"T=1"
"7240",1,"T=1"
"7241",1.73979199144323,"T=1"
"7242",1,"T=1"
"7243",1,"T=1"
"7244",1,"T=1"
"7245",1.7555501575989,"T=1"
"7246",1.74594480830753,"T=1"
"7247",1.741182074093,"T=1"
"7248",1.77360995772799,"T=1"
"7249",1,"T=1"
"7250",1,"T=1"
"7251",1.75883475702979,"T=1"
"7252",1,"T=1"
"7253",1.73867077428107,"T=1"
"7254",1.74439432331681,"T=1"
"7255",1,"T=1"
"7256",1,"T=1"
"7257",1,"T=1"
"7258",1,"T=1"
"7259",1.74082713364288,"T=1"
"7260",1,"T=1"
"7261",1,"T=1"
"7262",1,"T=1"
"7263",1.77000463303375,"T=1"
"7264",1.74971048939612,"T=1"
"7265",1.76540281703378,"T=1"
"7266",1,"T=1"
"7267",1,"T=1"
"7268",1.74754929240055,"T=1"
"7269",1,"T=1"
"7270",1.75093263914362,"T=1"
"7271",1.74282273553499,"T=1"
"7272",1.73864278764846,"T=1"
"7273",1.74634360298698,"T=1"
"7274",1.75806485976427,"T=1"
"7275",1,"T=1"
"7276",1,"T=1"
"7277",1.74504018892812,"T=1"
"7278",1,"T=1"
"7279",1,"T=1"
"7280",1,"T=1"
"7281",1,"T=1"
"7282",1,"T=1"
"7283",1.76256699937969,"T=1"
"7284",1,"T=1"
"7285",1.75577070606515,"T=1"
"7286",1.75950686575037,"T=1"
"7287",1.7562092036803,"T=1"
"7288",1,"T=1"
"7289",1.73380344323882,"T=1"
"7290",1.74473772303323,"T=1"
"7291",1,"T=1"
"7292",1.75093707442108,"T=1"
"7293",1.76999164254182,"T=1"
"7294",1,"T=1"
"7295",1,"T=1"
"7296",1,"T=1"
"7297",1.76748734216449,"T=1"
"7298",1.77572298352177,"T=1"
"7299",1.74534253352437,"T=1"
"7300",1.76599386625127,"T=1"
"7301",1.74976214107363,"T=1"
"7302",1,"T=1"
"7303",1.7539873626345,"T=1"
"7304",1.7526188820679,"T=1"
"7305",1,"T=1"
"7306",1.74049025779868,"T=1"
"7307",1.75306040797926,"T=1"
"7308",1.74893376146027,"T=1"
"7309",1,"T=1"
"7310",1.75048375856839,"T=1"
"7311",1.74429388592901,"T=1"
"7312",1.75163637741233,"T=1"
"7313",1.74828933161998,"T=1"
"7314",1.75065654784745,"T=1"
"7315",1.73846412712596,"T=1"
"7316",1.76234046418316,"T=1"
"7317",1,"T=1"
"7318",1,"T=1"
"7319",1,"T=1"
"7320",1,"T=1"
"7321",1,"T=1"
"7322",1,"T=1"
"7323",1,"T=1"
"7324",1.77232013112073,"T=1"
"7325",1.75560840538478,"T=1"
"7326",1.75600825173644,"T=1"
"7327",1.76937658410203,"T=1"
"7328",1.76050988164846,"T=1"
"7329",1.78507282801874,"T=1"
"7330",1,"T=1"
"7331",1.73537554695109,"T=1"
"7332",1.74786394820047,"T=1"
"7333",1.74778262716514,"T=1"
"7334",1,"T=1"
"7335",1.73845370113005,"T=1"
"7336",1.73895057743064,"T=1"
"7337",1,"T=1"
"7338",1.7768066292105,"T=1"
"7339",1.73647441475859,"T=1"
"7340",1.75851743663974,"T=1"
"7341",1,"T=1"
"7342",1.74559090634178,"T=1"
"7343",1.75767406922461,"T=1"
"7344",1.76015731961803,"T=1"
"7345",1.75575253830232,"T=1"
"7346",1,"T=1"
"7347",1,"T=1"
"7348",1,"T=1"
"7349",1.78034578820239,"T=1"
"7350",1,"T=1"
"7351",1.74966849936778,"T=1"
"7352",1,"T=1"
"7353",1,"T=1"
"7354",1.74232675180876,"T=1"
"7355",1.75263367235669,"T=1"
"7356",1,"T=1"
"7357",1,"T=1"
"7358",1.76031188922248,"T=1"
"7359",1,"T=1"
"7360",1.78564369344672,"T=1"
"7361",1.75606046314911,"T=1"
"7362",1,"T=1"
"7363",1,"T=1"
"7364",1,"T=1"
"7365",1,"T=1"
"7366",1.74703210087303,"T=1"
"7367",1,"T=1"
"7368",1,"T=1"
"7369",1,"T=1"
"7370",1,"T=1"
"7371",1.74667515861852,"T=1"
"7372",1.74640325456661,"T=1"
"7373",1.753411982839,"T=1"
"7374",1,"T=1"
"7375",1,"T=1"
"7376",1.77514179561947,"T=1"
"7377",1,"T=1"
"7378",1.73873799855892,"T=1"
"7379",1.73456156422067,"T=1"
"7380",1.73512118825737,"T=1"
"7381",1,"T=1"
"7382",1.76065259136437,"T=1"
"7383",1.75957969378545,"T=1"
"7384",1,"T=1"
"7385",1,"T=1"
"7386",1.77944098130005,"T=1"
"7387",1.77329278848409,"T=1"
"7388",1,"T=1"
"7389",1,"T=1"
"7390",1.74564914734826,"T=1"
"7391",1,"T=1"
"7392",1,"T=1"
"7393",1,"T=1"
"7394",1.73296077732826,"T=1"
"7395",1,"T=1"
"7396",1.74392885659809,"T=1"
"7397",1.75461366833947,"T=1"
"7398",1,"T=1"
"7399",1,"T=1"
"7400",1.762744757446,"T=1"
"7401",1.76326223913092,"T=1"
"7402",1,"T=1"
"7403",1.77195411599118,"T=1"
"7404",1,"T=1"
"7405",1.77293701058198,"T=1"
"7406",1.75027050969778,"T=1"
"7407",1.76765023693494,"T=1"
"7408",1.75052836555251,"T=1"
"7409",1,"T=1"
"7410",1,"T=1"
"7411",1,"T=1"
"7412",1.7542079762542,"T=1"
"7413",1,"T=1"
"7414",1.75719960267778,"T=1"
"7415",1,"T=1"
"7416",1,"T=1"
"7417",1,"T=1"
"7418",1.75703731241723,"T=1"
"7419",1.80479978357305,"T=1"
"7420",1,"T=1"
"7421",1.74063394908743,"T=1"
"7422",1.74391012734051,"T=1"
"7423",1.75686870973433,"T=1"
"7424",1.74597121234415,"T=1"
"7425",1,"T=1"
"7426",1.73869699103045,"T=1"
"7427",1.75717610712629,"T=1"
"7428",1.7466181249893,"T=1"
"7429",1,"T=1"
"7430",1,"T=1"
"7431",1.74820024605101,"T=1"
"7432",1.74259973666026,"T=1"
"7433",1.76701397078011,"T=1"
"7434",1,"T=1"
"7435",1.76935028526207,"T=1"
"7436",1.76660732948447,"T=1"
"7437",1,"T=1"
"7438",1,"T=1"
"7439",1.74072991743141,"T=1"
"7440",1.73566017487311,"T=1"
"7441",1.7408110934572,"T=1"
"7442",1,"T=1"
"7443",1,"T=1"
"7444",1,"T=1"
"7445",1.74256109390027,"T=1"
"7446",1,"T=1"
"7447",1.74371830368809,"T=1"
"7448",1.7476770647364,"T=1"
"7449",1,"T=1"
"7450",1,"T=1"
"7451",1.74597868115789,"T=1"
"7452",1,"T=1"
"7453",1.76521824260961,"T=1"
"7454",1,"T=1"
"7455",1.73975887551598,"T=1"
"7456",1.807820594779,"T=1"
"7457",1.79236184901409,"T=1"
"7458",1.76533564270363,"T=1"
"7459",1,"T=1"
"7460",1.76035209210984,"T=1"
"7461",1.74473875028795,"T=1"
"7462",1.75196903917626,"T=1"
"7463",1.73209271198887,"T=1"
"7464",1.73775739704608,"T=1"
"7465",1.74780560643965,"T=1"
"7466",1,"T=1"
"7467",1,"T=1"
"7468",1,"T=1"
"7469",1.73671147138471,"T=1"
"7470",1,"T=1"
"7471",1.73964925561076,"T=1"
"7472",1.77681945732734,"T=1"
"7473",1,"T=1"
"7474",1.74914062719802,"T=1"
"7475",1,"T=1"
"7476",1.73535048573822,"T=1"
"7477",1,"T=1"
"7478",1.73996879249465,"T=1"
"7479",1,"T=1"
"7480",1.76598985379176,"T=1"
"7481",1,"T=1"
"7482",1.76454590340295,"T=1"
"7483",1.74985266469044,"T=1"
"7484",1.78851164383012,"T=1"
"7485",1.75679542089889,"T=1"
"7486",1.75024439782179,"T=1"
"7487",1,"T=1"
"7488",1,"T=1"
"7489",1.75658426747547,"T=1"
"7490",1,"T=1"
"7491",1,"T=1"
"7492",1,"T=1"
"7493",1,"T=1"
"7494",1,"T=1"
"7495",1.73271506621124,"T=1"
"7496",1.7345506327363,"T=1"
"7497",1,"T=1"
"7498",1,"T=1"
"7499",1.7626156087803,"T=1"
"7500",1,"T=1"
"7501",1.75176504347844,"T=1"
"7502",1.73492222542408,"T=1"
"7503",1.73410216859726,"T=1"
"7504",1,"T=1"
"7505",1.73604560183644,"T=1"
"7506",1,"T=1"
"7507",1,"T=1"
"7508",1.77608529982727,"T=1"
"7509",1,"T=1"
"7510",1,"T=1"
"7511",1,"T=1"
"7512",1.76620621861031,"T=1"
"7513",1.7482611904881,"T=1"
"7514",1,"T=1"
"7515",1.75091571275867,"T=1"
"7516",1.7334336967708,"T=1"
"7517",1.759335873346,"T=1"
"7518",1,"T=1"
"7519",1,"T=1"
"7520",1.75706286727973,"T=1"
"7521",1.77485504836958,"T=1"
"7522",1.74721436268668,"T=1"
"7523",1,"T=1"
"7524",1,"T=1"
"7525",1.80286764980934,"T=1"
"7526",1.73391186259464,"T=1"
"7527",1.77789226303038,"T=1"
"7528",1.76380004544249,"T=1"
"7529",1.74778278925834,"T=1"
"7530",1.73291574091376,"T=1"
